INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
7714910047|"ООО ""МАСТЕРСКИЕ УСАЧЕВА"""||||45.20|Техническое обслуживание и ремонт автотранспортных средств,Торговля автотранспортными средствами,Торговля автомобильными деталями, узлами и принадлежностями|125445, ГОРОД МОСКВА, УЛ. БЕЛОМОРСКАЯ, Д. 40, СТР. 2, ЭТ 1 ПОМ КОМ 8|5|Усачев Анатолий Михайлович|ФИО: Степанова Анна Олеговна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|8334000.0|8249000.0|""|usachev@ugarage.ru
7714910054|"ООО ""ПАРАДИГМА АДВЕРТАЙЗИНГ"""||||73.11|Деятельность рекламных агентств,Прочие виды полиграфической деятельности,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность информационных агентств,Консультирование по вопросам коммерческой деятельности и управления,Исследование конъюнктуры рынка и изучение общественного мнения,Исследование конъюнктуры рынка,Деятельность по изучению общественного мнения,Деятельность в области фотографии,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул 3-я Ямского Поля, д 18, помещ III ком 32|2|Ильина-Ноткина Елена Борисовна|ФИО: Ноткин Илья Маркусович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|11071000.0|9552000.0|""|""
7714910150|"ООО ""ЭНЕРГО ГРУПП"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Производство пластмассовых плит, полос, труб и профилей,Производство пластмассовых изделий для упаковывания товаров,Производство пластмассовых изделий, используемых в строительстве,Производство прочих изделий из пластмасс, не включенных в другие группировки, кроме устройств пломбировочных из пластика,Предоставление услуг в области производства прочих пластмассовых изделий,Предоставление услуг по ковке, прессованию, объемной и листовой штамповке и профилированию листового металла,Обработка металлических изделий механическая,Обработка отходов и лома пластмасс,Работы гидроизоляционные,Техническое обслуживание и ремонт автотранспортных средств,Торговля оптовая прочими потребительскими товарами, не включенными в другие группировки,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая промышленными химикатами,Торговля оптовая неспециализированная,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Торговля розничная через Интернет-аукционы,Торговля розничная, осуществляемая непосредственно при помощи телевидения, радио, телефона,Транспортирование по трубопроводам газа,Транспортирование по трубопроводам продуктов переработки газа,Деятельность по складированию и хранению,Предоставление прочих финансовых услуг, кроме услуг по страхованию и пенсионному обеспечению, не включенных в другие группировки,Предоставление посреднических услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Разработка проектов по кондиционированию воздуха, холодильной технике, санитарной технике и мониторингу загрязнения окружающей среды, строительной акустике,Деятельность в области технического регулирования и стандартизации,Испытания и анализ физико-механических свойств материалов и веществ,Научные исследования и разработки в области естественных и технических наук прочие,Деятельность рекламных агентств|г Москва, ул Вятская, д 27 стр 2|0|,Добров Олег Юрьевич,Шведов Федор Викторович|ФИО: Добров Олег Юрьевич, Должность: Генеральный директор|8533000.0|5862000.0|,(495) 787-60-62|info@rols-isomarket.ru
7714910167|"ООО ""ГРИНПЛАСТ"""||||46.49|Торговля оптовая прочими бытовыми товарами,Производство изделий из пластмасс,Производство пластмассовых плит, полос, труб и профилей,Производство пластмассовых изделий для упаковывания товаров,Производство прочих пластмассовых изделий,Производство прочих изделий из пластмасс, не включенных в другие группировки, кроме устройств пломбировочных из пластика,Производство мебели,Обработка вторичного неметаллического сырья,Обработка прочего вторичного неметаллического сырья,Деятельность агентов по оптовой торговле промышленными и техническими химическими веществами, удобрениями и агрохимикатами,Деятельность агентов по оптовой торговле промышленными и техническими химическими веществами,Деятельность агентов по оптовой торговле удобрениями и агрохимикатами,Деятельность агентов, специализирующихся на оптовой торговле прочими товарами, не включенными в другие группировки,Торговля оптовая изделиями из керамики и стекла,Торговля оптовая коврами и ковровыми изделиями,Торговля оптовая плетеными изделиями, изделиями из пробки, бондарными изделиями и прочими бытовыми деревянными изделиями,Торговля оптовая неспециализированная,Торговля розничная садово-огородной техникой и инвентарем в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах|125167, ГОРОД МОСКВА, УЛ. ПЛАНЕТНАЯ, Д. 11, ПОМЕЩ. 17/36 РМ-3|2|Шемп Наталья Львовна,Ларин Евгений Юрьевич|ФИО: Шемп Наталья Львовна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|9100000.0|8471000.0|""|medpromob@mail.ru
7714910216|"ООО ""ЮЖНЫЙ ДВОР-172"""||||46.45|Торговля оптовая парфюмерными и косметическими товарами,Торговля оптовая напитками,Торговля оптовая неспециализированная,Торговля розничная в неспециализированных магазинах,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная обоями и напольными покрытиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Деятельность по складированию и хранению|г Москва, ул Ташкентская, д 25 к 1, помещ IV ком 7|1|Федоров Виктор Петрович,Матлис Софья Михайловна|ФИО: Мухина Ольга Викторовна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|9722000.0|8537000.0|""|""
7714910255|"ООО ""МЕДИА АЛЬЯНС ГРУПП"""||||73.11|Деятельность рекламных агентств,Торговля оптовая табачными изделиями,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Деятельность рекламная,Представление в средствах массовой информации,Исследование конъюнктуры рынка и изучение общественного мнения,Деятельность агентств по подбору персонала,Деятельность агентств по временному трудоустройству,Деятельность по подбору персонала прочая,Деятельность в области исполнительских искусств,Деятельность вспомогательная, связанная с исполнительскими искусствами,Деятельность в области художественного творчества,Деятельность учреждений культуры и искусства,Деятельность в области спорта прочая,Деятельность зрелищно-развлекательная прочая|г Москва, ул Мусоргского, д 5 к 1, кв 137|1|""|ФИО: Юсуфов Асаф Борисович, Должность: ДИРЕКТОР|6955000.0|6869000.0|""|""
7714910350|"ООО ""МУЗЫКАЛЬНАЯ ЛИНИЯ"""||||90.03|Деятельность в области художественного творчества,Производство бытовой электроники,Производство аппаратуры для записи и воспроизведения звука и изображения,Производство электроакустической аппаратуры,Производство частей звукозаписывающей и звуковоспроизводящей аппаратуры и видеоаппаратуры,Деятельность агентов по оптовой торговле радио- и телеаппаратурой, техническими носителями информации,Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями,Деятельность агентов по оптовой торговле алкогольными напитками, кроме пива,Торговля оптовая радио-, теле- и видеоаппаратурой и аппаратурой для цифровых видеодисков (DVD),Торговля оптовая грампластинками, аудио- и видеомагнитными лентами, компакт-дисками (CD) и цифровыми видеодисками (DVD) (кроме носителей без записей),Торговля оптовая прочими потребительскими товарами,Торговля оптовая музыкальными инструментами и нотными изданиями,Деятельность прочего сухопутного пассажирского транспорта,Деятельность в области исполнительских искусств,Деятельность учреждений культуры и искусства,Деятельность в области отдыха и развлечений,Ремонт коммуникационного оборудования|г Москва, ул Скаковая, д 32 стр 2, помещ III ком 3|0|Шевченко Вячеслав Владимирович|ФИО: Шевченко Вячеслав Владимирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|5148000.0|365000.0|(495) 638-52-76,(495) 638-52-76|chebakova@paholding.ru
7714910375|"ООО ""ПЕТРАБЕЛЬ"""||||47.3|Торговля розничная моторным топливом в специализированных магазинах,Производство хлеба и мучных кондитерских изделий, тортов и пирожных недлительного хранения,Производство готовых пищевых продуктов и блюд,Производство нефтепродуктов,Строительство автомобильных дорог и автомагистралей,Строительство местных линий электропередачи и связи,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Расчистка территории строительной площадки,Производство дренажных работ на сельскохозяйственных землях, землях лесных территорий, а также на строительных площадках,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по установке внутренних лестниц, встроенных шкафов, встроенного кухонного оборудования,Производство работ по внутренней отделке зданий (включая потолки, раздвижные и съемные перегородки и т.д.),Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы по установке строительных лесов и подмостей,Работы свайные и работы по строительству фундаментов,Работы бетонные и железобетонные,Работы по монтажу стальных строительных конструкций,Работы каменные и кирпичные,Работы по сборке и монтажу сборных конструкций,Работы строительные специализированные, не включенные в другие группировки,Торговля оптовая за вознаграждение или на договорной основе,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля розничная прочая в неспециализированных магазинах,Хранение и складирование нефти и продуктов ее переработки,Деятельность по приготовлению и/или продаже пищи, готовой к непосредственному употреблению на месте, с транспортных средств или передвижных лавок,Подача напитков,Деятельность холдинговых компаний,Оценка рисков и ущерба,Предоставление посреднических услуг при оценке недвижимого имущества за вознаграждение или на договорной основе,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Деятельность головных офисов,Консультирование по вопросам коммерческой деятельности и управления,Судебно-экспертная деятельность,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Предоставление прочих социальных услуг без обеспечения проживания, не включенных в другие группировки,Предоставление прочих персональных услуг, не включенных в другие группировки|127287, Г.Москва, ВН.ТЕР.Г. МУНИЦИПАЛЬНЫЙ ОКРУГ САВЕЛОВСКИЙ, ПЕР 4-Й ВЯТСКИЙ, Д. 10, ПОМЕЩ./КОМ. I/10|8|Санакоева Изабелла Амирановна|ФИО: Санакоева Изабелла Амирановна, Должность: Генеральный директор|129935000.0|129455000.0|(903) 9687939,|""
7714910431|"ООО ""ВИПМЕЙКАП"""||||47.75|Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Торговля розничная через Интернет-аукционы,Торговля розничная, осуществляемая непосредственно при помощи телевидения, радио, телефона,Деятельность рекламных агентств,Образование профессиональное дополнительное,Предоставление услуг парикмахерскими и салонами красоты|г Москва, ул Планетная, д 18, кв 44|1|Малышева Анастасия Александровна|ФИО: Малышева Анастасия Александровна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|""|""
7714910456|"ООО ""АЛЬЯНС ПРОФ"""||||68.3|Операции с недвижимым имуществом за вознаграждение или на договорной основе,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при оценке недвижимого имущества за вознаграждение или на договорной основе,Деятельность в области права и бухгалтерского учета,Деятельность в области права,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул Викторенко, д 5 стр 1, ком 10|1|Дзюба Ирина Вячеславовна,Ямченко Владимир Андреевич|ФИО: Ямченко Владимир Андреевич, Должность: ЛИКВИДАТОР|802000.0|108000.0|(495) 7975522,(495) 7975503|ludvarf5@gmail.com
7714910505|"ООО ""ДТС"""||||72.19|Научные исследования и разработки в области естественных и технических наук прочие,Деятельность в области медицины прочая, не включенная в другие группировки|125252, Г.Москва, УЛ. АВИАКОНСТРУКТОРА МИКОЯНА, Д. 12, К/НПОМ/КОМ Б/II/7|1|Пустильник Феликс,Кац Натан|ФИО: Петкова Мария Александровна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|3212000.0|3048000.0|""|buh@sonis-consulting.ru, SNS@SONIS-CONSULTING.RU
7714910576|"ООО ""КОРОБОКС"""||||17.1|Производство целлюлозы, древесной массы, бумаги и картона,Деятельность полиграфическая и предоставление услуг в этой области,Производство резиновых изделий,Производство изделий из пластмасс,Производство станков, машин и оборудования для обработки металлов и прочих твердых материалов,Производство мебели,Торговля оптовая за вознаграждение или на договорной основе,Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля розничная прочими бытовыми изделиями в специализированных магазинах,Деятельность издательская,Деятельность в области фотографии,Деятельность по письменному и устному переводу,Деятельность по упаковыванию товаров|г Москва, ул Малыгина, д 2 к 2, помещ I ком 13|1|Карпов Александр Викторович|ФИО: Карпов Александр Викторович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|""|""
7714910583|"ООО ""РИТА"""||||69|Деятельность в области права и бухгалтерского учета,Консультирование по вопросам коммерческой деятельности и управления,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул Коптевская, д 67, ком 43|1|Блажко Максим Евгеньевич|ФИО: Синицын Сергей Михайлович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|193903000.0|216224000.0|(495) 2291532,(495) 2291532|Belova_MA@gorn.ru, Trifonova@gorn.ru
7714910590|"ООО ""КОРПОРАЦИЯ ПРАВА"""||||69.10|Деятельность в области права,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при оценке недвижимого имущества за вознаграждение или на договорной основе,Деятельность в области права и бухгалтерского учета,Деятельность по оказанию услуг в области бухгалтерского учета,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул 4-я 8 Марта, д 6А, ком 3|3|Дзюба Ирина Вячеславовна,Ямченко Владимир Андреевич|ФИО: Алешин Дмитрий Юрьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|15849000.0|8169000.0|,(495) 7975522,(495) 7975503|ludvarf5@gmail.com
7714910706|"ООО ""БРЮЕР КОНСАЛТИНГ"""||||70.22|Консультирование по вопросам коммерческой деятельности и управления,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность по предоставлению консультационных услуг по вопросам финансового посредничества,Покупка и продажа собственных нежилых зданий и помещений,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета,Деятельность по управлению финансово-промышленными группами,Деятельность по управлению холдинг-компаниями,Деятельность в области аккредитации,Исследование конъюнктуры рынка,Деятельность в области фотографии,Деятельность по письменному и устному переводу,Деятельность агентств по подбору персонала,Деятельность по упаковыванию товаров,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул 3-я Ямского Поля, д 18|11|Денисов Александр Вадимович|ФИО: Денисов Александр Вадимович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|65399000.0|58439000.0|84952320013|""
7714910784|"ООО ""СОЛИД ЖИЗНЬ"""||||65.11|Страхование жизни,Страхование медицинское,Страхование от несчастных случаев и болезней|г Москва, Хорошёвское шоссе, д 32А, помещ XII ком 31|1|Семернин Владимир Владимирович|ФИО: Насонова Анна Григорьевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|""|""
7714910791|"ООО ""З КВАДРАТ"""||||46.51|Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением,Копирование записанных носителей информации,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство междугородних линий электропередачи и связи,Строительство местных линий электропередачи и связи,Производство электромонтажных работ,Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами,Деятельность в области связи на базе проводных технологий,Деятельность в области связи на базе беспроводных технологий,Деятельность в области спутниковой связи,Деятельность в области телекоммуникаций прочая,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность по управлению компьютерным оборудованием,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность web-порталов,Деятельность информационных служб прочая, не включенная в другие группировки,Ремонт компьютеров и периферийного компьютерного оборудования|г Москва, ул Правды, д 8 к 13, помещ XVIII ком 60|3|Зубрицкая Ольга Степановна|ФИО: Зубрицкая Ольга Степановна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|204635000.0|190912000.0|8-916-559-93-77|marina.koroleva@zsquare.ru
7714910801|"ООО ""ФИНРЕСУРСЫ"""||||46.49|Торговля оптовая прочими бытовыми товарами,Деятельность агентов по оптовой торговле строительными материалами,Торговля оптовая сельскохозяйственным сырьем, не включенным в другие группировки,Торговля оптовая бытовыми электротоварами,Торговля оптовая металлообрабатывающими станками,Торговля оптовая станками для обработки прочих материалов,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Перевозка прочих грузов,Аренда грузового автомобильного транспорта с водителем,Предоставление услуг по перевозкам,Деятельность по складированию и хранению,Деятельность вспомогательная, связанная с сухопутным транспортом,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Предоставление факторинговых услуг|г Москва, ул Ставропольская, д 34, кв 61|1|Коломенский Андрей Петрович|ФИО: Коломенский Андрей Петрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|2337000.0|2418000.0|""|""
7714910840|"ООО ""ЦОС АТ"""||||71.20|Технические испытания, исследования, анализ и сертификация,Предоставление посреднических услуг при оценке недвижимого имущества за вознаграждение или на договорной основе,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Консультирование по вопросам коммерческой деятельности и управления,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Научные исследования и разработки в области естественных и технических наук прочие,Научные исследования и разработки в области общественных и гуманитарных наук,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул Нижняя Масловка, д 3, ком 17|1|Комов Дмитрий Сергеевич,Борисов Геннадий Александрович|ФИО: Борисов Геннадий Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|2000.0|""|SANITA_NAL@MAIL.RU
7714910953|"ООО ""ТВ-ТАКСИ"""||||49.32|Деятельность легкового такси и арендованных легковых автомобилей с водителем,Торговля автотранспортными средствами,Торговля автомобильными деталями, узлами и принадлежностями,Техническое обслуживание и ремонт автотранспортных средств,Торговля розничная вне магазинов, палаток, рынков,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Деятельность стоянок для транспортных средств,Деятельность вспомогательная, связанная с воздушным и космическим транспортом,Транспортная обработка контейнеров,Транспортная обработка прочих грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность по предоставлению мест для краткосрочного проживания,Деятельность по предоставлению мест для временного проживания в кемпингах, жилых автофургонах и туристических автоприцепах,Деятельность по предоставлению прочих мест для временного проживания,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность информационных агентств,Деятельность по предоставлению консультационных услуг по вопросам финансового посредничества,Консультирование по вопросам коммерческой деятельности и управления,Деятельность рекламных агентств,Деятельность в области фотографии,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Деятельность по подбору персонала прочая,Деятельность туристических агентств,Деятельность по предоставлению туристических информационных услуг,Деятельность по предоставлению экскурсионных туристических услуг,Деятельность по предоставлению туристических услуг, связанных с бронированием,Деятельность по упаковыванию товаров,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул Красная Сосна, д 24 стр 1, офис 312|2|Волов Николай Валерьевич|ФИО: Волов Дмитрий Михайлович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|10879000.0|6900000.0|""|lasvaso@gmail.com
