INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
1650304738|"ООО ""ТЕРРА-СТРОЙ"""||||41.20|Строительство жилых и нежилых зданий,Разборка и снос зданий,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Торговля автотранспортными средствами,Торговля автомобильными деталями, узлами и принадлежностями,Техническое обслуживание и ремонт автотранспортных средств,Торговля мотоциклами, их деталями, узлами и принадлежностями; техническое обслуживание и ремонт мотоциклов,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Респ Татарстан, г Набережные Челны, пр-кт Хасана Туфана, д 39, кв 59|1|Фаваризов Рамис Миннахтямович|ФИО: Фаваризов Рамис Миннахтямович, Должность: ДИРЕКТОР|12218000.0|11843000.0|89534888488,89534888488|""
1650304777|"ООО ""ТЕХСПЕЦСНАБ"""||||46.69.9|Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения,Производство прочих насосов и компрессоров,Ремонт машин и оборудования,Ремонт электрического оборудования,Монтаж промышленных машин и оборудования,Строительство жилых и нежилых зданий,Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов|Респ Татарстан, Тукаевский р-н, деревня Суровка, ул Сармановская, д 17, офис 11Б|1|Замалиева Алия Мэлсовна,Сираева Лилия Рафисовна|ФИО: Замалиева Алия Мэлсовна, Должность: ДИРЕКТОР|2372000.0|2305000.0|89600856566|faniash@mail.ru
1650304791|"ООО ""ЭТАЛОН"""||||69.10|Деятельность в области права,Производство деревянных строительных конструкций и столярных изделий,Производство прочих отделочных и завершающих работ,Торговля автомобильными деталями, узлами и принадлежностями,Деятельность агентов, специализирующихся на оптовой торговле прочими отдельными видами товаров,Торговля оптовая неспециализированная,Торговля розничная вне магазинов, палаток, рынков,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность информационных агентств,Деятельность по предоставлению консультационных услуг по вопросам финансового посредничества,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Консультирование по вопросам коммерческой деятельности и управления,Аренда и лизинг прочего автомобильного транспорта и оборудования,Деятельность коммерческих и предпринимательских членских организаций|Респ Татарстан, г Набережные Челны, пр-кт Раиса Беляева, д 68, кв 53|0|Гехт Вероника Игоревна|ФИО: Гехт Вероника Игоревна, Должность: ДИРЕКТОР|29442000.0|27613000.0|""|""
1650304819|"ООО ""ТП-ЗАКАМЬЕ"""||||46.73.6|Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая машинами и оборудованием для добычи полезных ископаемых и строительства,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая твердым топливом,Торговля оптовая моторным топливом, включая авиационный бензин,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля розничная моторным топливом в специализированных магазинах|Респ Татарстан, г Набережные Челны, пр-кт Чулман, д 69, офис 1|1|Абрамошвили Сергей Дениевич|ФИО: Абрамошвили Сергей Дениевич, Должность: ДИРЕКТОР|456000.0|456000.0|89173-980-076|v-buh@mail.ru
1650304858|"ООО ""ИНТРАК"""||||46.71|Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Производство прочих основных неорганических химических веществ,Производство прочих основных органических химических веществ,Производство прочих химических продуктов, не включенных в другие группировки,Производство прочих химических продуктов, не включенных в другие группировки,Производство пластмассовых изделий для упаковывания товаров,Производство прочих пластмассовых изделий,Производство прочих изделий из пластмасс, не включенных в другие группировки, кроме устройств пломбировочных из пластика,Предоставление услуг в области производства прочих пластмассовых изделий,Обработка металлов и нанесение покрытий на металлы,Производство металлических бочек и аналогичных емкостей,Производство тары из легких металлов,Торговля автотранспортными средствами,Торговля автомобильными деталями, узлами и принадлежностями,Торговля оптовая легковыми автомобилями и легкими автотранспортными средствами,Торговля розничная легковыми автомобилями и легкими автотранспортными средствами в специализированных магазинах,Торговля розничная легковыми автомобилями и легкими автотранспортными средствами прочая,Торговля оптовая легковыми автомобилями и легкими автотранспортными средствами за вознаграждение или на договорной основе,Торговля оптовая прочими автотранспортными средствами,Торговля розничная прочими автотранспортными средствами в специализированных магазинах,Торговля розничная прочими автотранспортными средствами прочая,Торговля оптовая прочими автотранспортными средствами за вознаграждение или на договорной основе,Техническое обслуживание и ремонт автотранспортных средств,Техническое обслуживание и ремонт легковых автомобилей и легких грузовых автотранспортных средств,Техническое обслуживание и ремонт прочих автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов,Деятельность агентов по оптовой торговле автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля мотоциклами, их деталями, узлами и принадлежностями; техническое обслуживание и ремонт мотоциклов,Торговля оптовая мотоциклами, их деталями, узлами и принадлежностями,Торговля розничная мотоциклами, их деталями, составными частями и принадлежностями в специализированных магазинах,Торговля розничная мотоциклами, их деталями, узлами и принадлежностями прочая,Деятельность агентов по оптовой торговле мотоциклами, их деталями, узлами и принадлежностями,Техническое обслуживание и ремонт мотоциклов и мототранспортных средств,Деятельность агентов по оптовой торговле твердым, жидким и газообразным топливом и связанными продуктами,Деятельность агентов по оптовой торговле промышленными и техническими химическими веществами, удобрениями и агрохимикатами,Деятельность агентов по оптовой торговле вычислительной техникой, телекоммуникационным оборудованием и прочим офисным оборудованием,Деятельность агентов по оптовой торговле прочими видами машин и промышленным оборудованием,Деятельность агентов по оптовой торговле мебелью, бытовыми товарами, скобяными, ножевыми и прочими металлическими изделиями,Деятельность агентов по оптовой торговле мебелью,Деятельность агентов по оптовой торговле скобяными, ножевыми и прочими бытовыми металлическими изделиями,Деятельность агентов по оптовой торговле электротоварами и бытовыми электроустановочными изделиями,Деятельность агентов по оптовой торговле радио- и телеаппаратурой, техническими носителями информации,Деятельность агентов по оптовой торговле прочими бытовыми товарами, не включенными в другие группировки,Деятельность агентов, специализирующихся на оптовой торговле прочими отдельными видами товаров,Деятельность агентов, специализирующихся на оптовой торговле товарами, не включенными в другие группировки,Деятельность агентов, специализирующихся на оптовой торговле бумагой и картоном,Деятельность агентов, специализирующихся на оптовой торговле прочими товарами, не включенными в другие группировки,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая бытовыми электротоварами,Торговля оптовая радио-, теле- и видеоаппаратурой и аппаратурой для цифровых видеодисков (DVD),Торговля оптовая грампластинками, аудио- и видеомагнитными лентами, компакт-дисками (CD) и цифровыми видеодисками (DVD) (кроме носителей без записей),Торговля оптовая прочими бытовыми товарами,Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением,Торговля оптовая офисной мебелью,Торговля оптовая прочей офисной техникой и оборудованием,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая транспортными средствами, кроме автомобилей, мотоциклов и велосипедов,Торговля оптовая эксплуатационными материалами и принадлежностями машин,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая моторным топливом, включая авиационный бензин,Торговля оптовая лакокрасочными материалами,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая химическими продуктами,Торговля оптовая промышленными химикатами,Торговля оптовая бумагой и картоном,Торговля оптовая неспециализированная,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная компьютерами, периферийными устройствами к ним и программным обеспечением в специализированных магазинах,Торговля розничная офисными машинами и оборудованием в специализированных магазинах,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная лакокрасочными материалами в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная пиломатериалами в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная мебелью в специализированных магазинах,Торговля розничная музыкальными записями, аудиолентами, компакт-дисками и кассетами в специализированных магазинах,Торговля розничная лентами и дисками без записей в специализированных магазинах,Торговля розничная фотоаппаратурой, оптическими приборами и средствами измерений, кроме очков, в специализированных магазинах,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Деятельность по складированию и хранению,Хранение и складирование нефти и продуктов ее переработки,Деятельность вспомогательная, связанная с сухопутным транспортом,Деятельность вспомогательная, связанная с железнодорожным транспортом,Деятельность вспомогательная прочая, связанная с перевозками,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность по обследованию и экспертизе компьютерных систем,Деятельность по обучению пользователей,Деятельность по подготовке компьютерных систем к эксплуатации,Деятельность консультативная в области компьютерных технологий прочая,Деятельность по управлению компьютерным оборудованием,Деятельность по управлению компьютерными системами,Деятельность по управлению компьютерными системами непосредственно,Деятельность по управлению компьютерными системами дистанционно,Деятельность по сопровождению компьютерных систем,Деятельность по управлению компьютерным оборудованием прочая, не включенная в другие группировки,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность по созданию и использованию баз данных и информационных ресурсов,Денежное посредничество прочее,Деятельность холдинговых компаний,Предоставление займов и прочих видов кредита,Деятельность по предоставлению денежных ссуд под залог недвижимого имущества,Вложения в ценные бумаги,Капиталовложения в уставные капиталы, венчурное инвестирование, в том числе посредством инвестиционных компаний,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Деятельность по проведению финансового аудита,Деятельность по оказанию услуг в области бухгалтерского учета,Деятельность по управлению финансово-промышленными группами,Деятельность по управлению холдинг-компаниями,Консультирование по вопросам коммерческой деятельности и управления,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Деятельность, связанная с инженерно-техническим проектированием, управлением проектами строительства, выполнением строительного контроля и авторского надзора,Разработка проектов промышленных процессов и производств, относящихся к электротехнике, электронной технике, горному делу, химической технологии, машиностроению, а также в области промышленного строительства, системотехники и техники безопасности,Разработка проектов по кондиционированию воздуха, холодильной технике, санитарной технике и мониторингу загрязнения окружающей среды, строительной акустике,Технические испытания, исследования, анализ и сертификация,Испытания и анализ состава и чистоты материалов и веществ: анализ химических и биологических свойств материалов и веществ; испытания и анализ в области гигиены питания, включая ветеринарный контроль и контроль за производством продуктов питания,Испытания и анализ физико-механических свойств материалов и веществ,Испытания, исследования и анализ целостных механических и электрических систем, энергетическое обследование,Технический осмотр автотранспортных средств,Деятельность по техническому контролю, испытаниям и анализу прочая,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения,Исследование конъюнктуры рынка,Деятельность по изучению общественного мнения,Деятельность по письменному и устному переводу,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг сельскохозяйственных машин и оборудования,Аренда и лизинг строительных машин и оборудования,Аренда и лизинг офисных машин и оборудования, включая вычислительную технику,Аренда и лизинг офисных машин и оборудования,Аренда и лизинг вычислительных машин и оборудования,Аренда и лизинг прочих сухопутных транспортных средств и оборудования,Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки,Аренда и лизинг прочего автомобильного транспорта и оборудования,Аренда и лизинг подъемно-транспортного оборудования,Аренда и лизинг торгового оборудования,Деятельность агентств по подбору персонала,Деятельность агентств по временному трудоустройству,Деятельность по подбору персонала прочая,Деятельность по чистке и уборке прочая, не включенная в другие группировки,Деятельность по фотокопированию и подготовке документов и прочая специализированная вспомогательная деятельность по обеспечению деятельности офиса,Деятельность по упаковыванию товаров,Деятельность по дополнительному профессиональному образованию прочая, не включенная в другие группировки,Ремонт компьютеров и периферийного компьютерного оборудования|Респ Татарстан, г Набережные Челны, пр-кт Чулман, д 54, кв 40|2|Арефьев Сергей Николаевич|ФИО: Арефьев Сергей Николаевич, Должность: ДИРЕКТОР|30724000.0|29677000.0|""|""
1650304907|"ООО ""АТБ ПЛЮС"""||||46.21|Торговля оптовая зерном, необработанным табаком, семенами и кормами для сельскохозяйственных животных,Торговля оптовая цветами и растениями,Торговля оптовая живыми животными,Торговля оптовая шкурами и кожей,Торговля оптовая мясом и мясными продуктами,Торговля оптовая консервами из мяса и мяса птицы,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая прочими бытовыми товарами,Торговля оптовая неспециализированная,Торговля розничная прочая в неспециализированных магазинах,Перевозка грузов специализированными автотранспортными средствами,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками|423892, Республика Татарстан (Татарстан), М.Р-Н ТУКАЕВСКИЙ, С.П. КНЯЗЕВСКОЕ, С КНЯЗЕВО, УЛ ПРОЛЕТАРСКАЯ, Д. 15|0|Мингазов Айдар Гаптулхаевич|ФИО: Мингазов Айдар Гаптулхаевич, Должность: ДИРЕКТОР|0.0|0.0|89061233682|""
1650304953|"ООО ""ПЕРЕДОВЫЕ ТЕХНОЛОГИИ"""||||20.41|Производство мыла и моющих, чистящих и полирующих средств,Производство мыла и моющих средств, чистящих и полирующих средств,Производство средств для ароматизации и дезодорирования воздуха и восков,Производство прочих химических продуктов, не включенных в другие группировки,Производство электрической распределительной и регулирующей аппаратуры,Производство прочих машин и оборудования общего назначения, не включенного в другие группировки,Производство торговых автоматов,Ремонт электрического оборудования,Монтаж промышленных машин и оборудования,Производство электромонтажных работ,Деятельность агентов по оптовой торговле промышленными и техническими химическими веществами,Деятельность агентов по оптовой торговле прочими видами машин и промышленным оборудованием,Деятельность агентов, специализирующихся на оптовой торговле прочими товарами, не включенными в другие группировки,Торговля оптовая бытовыми электротоварами,Торговля оптовая изделиями из керамики и стекла и чистящими средствами,Торговля оптовая прочими потребительскими товарами,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения,Торговля оптовая химическими продуктами,Торговля оптовая промышленными химикатами,Торговля оптовая неспециализированная,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная обоями и напольными покрытиями в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Торговля розничная через Интернет-аукционы,Торговля розничная, осуществляемая непосредственно при помощи телевидения, радио, телефона,Деятельность вспомогательная прочая, связанная с перевозками,Ремонт коммуникационного оборудования|Респ Татарстан, г Набережные Челны, Мензелинский тракт, д 52, офис 305|4|Насибуллин Ильгиз Эльнурович,Шитов Михаил Львович|ФИО: Шитов Максим Михайлович, Должность: ДИРЕКТОР|31496000.0|31206000.0|8(8552)516109|olga9655699900@mail.ru
1650304992|"ООО ""ТРАКЭМПАЙР"""||||52.29|Деятельность вспомогательная прочая, связанная с перевозками,Деятельность прочего сухопутного пассажирского транспорта,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Деятельность сухопутного пассажирского транспорта: перевозки пассажиров в городском и пригородном сообщении,Деятельность легкового такси и арендованных легковых автомобилей с водителем,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Деятельность морского пассажирского транспорта,Разработка компьютерного программного обеспечения,Деятельность по планированию, проектированию компьютерных систем,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Респ Татарстан, г Набережные Челны, ул Шамиля Усманова, д 66, кв 335|4|Быков Артем Витальевич,Шафиков Марсель Маратович|ФИО: Быков Артем Витальевич, Должность: ДИРЕКТОР|0.0|0.0|,8(8552)36-89-69|truckempire116@gmail.com
1650305019|"ООО ""ПКФ ПРОМСТРОЙ"""||||41.20|Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Расчистка территории строительной площадки,Производство земляных работ,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство малярных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Работы по установке строительных лесов и подмостей,Работы свайные и работы по строительству фундаментов,Работы бетонные и железобетонные,Работы по монтажу стальных строительных конструкций,Работы по сборке и монтажу сборных конструкций,Работы строительные специализированные, не включенные в другие группировки,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Респ Татарстан, г Набережные Челны, Пролетарский проезд, д 7, офис 7|15|Саттаров Рустем Рузалетович|ФИО: Саттаров Рустем Рузалетович, Должность: ДИРЕКТОР|81722000.0|77192000.0|""|""
1650305033|"ООО ""ТД АКОС-ЧЕЛНЫ"""||||45.11.2|Торговля розничная легковыми автомобилями и легкими автотранспортными средствами в специализированных магазинах,Торговля оптовая легковыми автомобилями и легкими автотранспортными средствами,Торговля розничная легковыми автомобилями и легкими автотранспортными средствами прочая,Торговля оптовая легковыми автомобилями и легкими автотранспортными средствами за вознаграждение или на договорной основе,Торговля оптовая прочими автотранспортными средствами,Торговля розничная прочими автотранспортными средствами в специализированных магазинах,Торговля розничная прочими автотранспортными средствами прочая,Торговля оптовая прочими автотранспортными средствами за вознаграждение или на договорной основе,Техническое обслуживание и ремонт легковых автомобилей и легких грузовых автотранспортных средств,Техническое обслуживание и ремонт прочих автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля розничная моторным топливом в специализированных магазинах,Перевозка грузов неспециализированными автотранспортными средствами,Издание газет,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Испытания, исследования и анализ целостных механических и электрических систем, энергетическое обследование,Деятельность рекламных агентств,Исследование конъюнктуры рынка|Респ Татарстан, г Набережные Челны, ул им Низаметдинова Р.М., д 1|48|Мухтарова Елена Эдуардовна,Чистякова Мария Васильевна|ФИО: Вахрамеев Максим Васильевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|1026568000.0|989986000.0|(88552)20-33-09|""
