INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
7814766534|"ООО ""АКСИОТЕХНИКА"""||||46.69|Торговля оптовая прочими машинами и оборудованием,Производство гидравлического и пневматического силового оборудования,Производство прочих насосов и компрессоров,Производство прочих машин и оборудования общего назначения, не включенного в другие группировки,Производство машин и оборудования для производства пищевых продуктов, напитков и табачных изделий,Производство прочих машин и оборудования специального назначения, не включенных в другие группировки,Ремонт машин и оборудования,Ремонт электрического оборудования,Монтаж промышленных машин и оборудования,Деятельность агентов по оптовой торговле машинами, промышленным оборудованием, судами и летательными аппаратами,Торговля оптовая машинами и оборудованием для производства пищевых продуктов, напитков и табачных изделий,Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения,Торговля оптовая неспециализированная|г Санкт-Петербург, ул Рубежная, д 6 стр 1, помещ 22|1|Задорин Константин Николаевич|ФИО: Задорин Константин Николаевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|5808000.0|5618000.0|""|""
7814766559|"ООО ""НЬЮ ПАК"""||||46.90|Торговля оптовая неспециализированная,Производство деревянной тары,Производство прочих деревянных изделий; производство изделий из пробки, соломки и материалов для плетения,Производство гофрированной бумаги и картона, бумажной и картонной тары,Производство прочих изделий из бумаги и картона,Прочие виды полиграфической деятельности,Производство пластмассовых изделий для упаковывания товаров,Производство прочих пластмассовых изделий,Производство прочей неметаллической минеральной продукции, не включенной в другие группировки,Производство тары из легких металлов,Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями,Деятельность агентов, специализирующихся на оптовой торговле товарами, не включенными в другие группировки,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая напитками,Торговля оптовая табачными изделиями,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая кофе, чаем, какао и пряностями,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая неспециализированная пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая прочими промежуточными продуктами,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность по складированию и хранению,Деятельность вспомогательная, связанная с автомобильным транспортом,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Аренда и управление собственным или арендованным недвижимым имуществом,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность по упаковыванию товаров|г Санкт-Петербург, ул Главная, д 31 к 2, кв 147|0|Сиушкин Олег Васильевич|ФИО: Сиушкин Олег Васильевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|20000.0|""|""
7814766566|"ООО ""МОЛЛИ-РУС"""||||47.51.1|Торговля розничная текстильными изделиями в специализированных магазинах,Торговля розничная большим товарным ассортиментом с преобладанием непродовольственных товаров в неспециализированных магазинах,Торговля розничная бытовыми изделиями и приборами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная ортопедическими изделиями в специализированных магазинах,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет|197341, Г.Санкт-Петербург, УЛ. АФОНСКАЯ, Д. 2, ЛИТЕР А, ПОМЕЩ. 2-Н№359(ОФ.№3-213/1)|1|Церетели Мераби Гураминович,Гордиюк Антон Анатольевич,Раевская Инга Гураминовна|ФИО: Церетели Мераби Гураминович, Должность: ЛИКВИДАТОР|0.0|0.0|""|""
7814766573|"ООО ""МАНГО"""||||47.11|Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах|г Санкт-Петербург, Комендантский пр-кт, д 53 к 4 литера а, помещ 8Н офис 1|2|Багиров Тогрул Мирвалех Оглы|ФИО: Багиров Тогрул Мирвалех Оглы, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|32419000.0|30376000.0|""|""
7814766580|"ООО ""БРАЗЕР ГРУПП"""||||49.41|Деятельность автомобильного грузового транспорта,Разработка строительных проектов,Строительство жилых и нежилых зданий,Строительство автомобильных дорог и автомагистралей,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство прочих инженерных сооружений, не включенных в другие группировки,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая фруктами и овощами,Торговля оптовая мясом и мясными продуктами,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая напитками,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая металлами и металлическими рудами,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая прочими промежуточными продуктами,Торговля оптовая неспециализированная,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Торговля розничная прочая вне магазинов, палаток, рынков,Предоставление услуг по перевозкам,Деятельность вспомогательная, связанная с сухопутным транспортом,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность рекламных агентств,Деятельность специализированная в области дизайна,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг грузовых транспортных средств,Аренда и лизинг строительных машин и оборудования,Аренда и лизинг прочих видов транспорта, оборудования и материальных средств, не включенных в другие группировки,Деятельность по благоустройству ландшафта|г Санкт-Петербург, Фермское шоссе, д 32 литера а, помещ 77Н офис 4|1|Андреев Максим Сергеевич|ФИО: Андреев Максим Сергеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|43956000.0|43049000.0|""|""
7814766703|"ООО ""ВАРМТЕК"""||||43.22|Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Монтаж промышленных машин и оборудования,Разработка строительных проектов,Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Разборка и снос зданий,Производство земляных работ,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Производство кровельных работ,Работы бетонные и железобетонные,Работы по монтажу стальных строительных конструкций,Работы строительные специализированные, не включенные в другие группировки,Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения,Торговля оптовая неспециализированная,Деятельность в области архитектуры,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях|г Санкт-Петербург, Фермское шоссе, д 32 литера а, кв 501|1|Курганов Юрий Иванович|ФИО: Курганов Юрий Иванович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|993000.0|329000.0|,+7(904)3333939|a.plahin@varmtek.ru
7814766742|"ООО ""КОМПАНИЯ ""7 КУБОВ"""||||36.00|Забор, очистка и распределение воды,Ремонт металлоизделий,Монтаж промышленных машин и оборудования,Сбор и обработка сточных вод,Сбор неопасных отходов,Сбор опасных отходов,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Деятельность автомобильного грузового транспорта|г Санкт-Петербург, Макулатурный проезд, д 4 литера б, помещ 68|1|Григорьев Кирилл Петрович|ФИО: Григорьев Кирилл Петрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|15165000.0|15062000.0|""|""
7814766750|"ООО ""БРИТА"""||||46.62.1|Торговля оптовая деревообрабатывающими станками,Торговля оптовая металлообрабатывающими станками,Торговля оптовая эксплуатационными материалами и принадлежностями машин,Торговля оптовая неспециализированная|г Санкт-Петербург, ул Репищева, д 14 литера щ, офис 145|3|Артке-Маркова Елена Николаевна|ФИО: Артке-Маркова Елена Николаевна, Должность: ЛИКВИДАТОР|30881000.0|30141000.0|""|""
7814766774|"ООО ""НИВАДА"""||||93.29|Деятельность зрелищно-развлекательная прочая,Торговля розничная напитками в специализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность предприятий общественного питания по прочим видам организации питания|г Санкт-Петербург, ул Ильюшина, д 5 к 1 стр 1, офис 7|1|Акимов Никита Константинович|ФИО: Акимов Никита Константинович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|11073000.0|10918000.0|""|""
7814766809|"ООО ""МЭДНЕСС БЬЮТИ"""||||96.02|Предоставление услуг парикмахерскими и салонами красоты,Предоставление прочих персональных услуг, не включенных в другие группировки|г Санкт-Петербург, Ланское шоссе, д 14 к 1 литера а, кв 531|1|Кучерявая Анастасия Владимировна|ФИО: Кучерявая Анастасия Владимировна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|1043000.0|802000.0|""|""
7814766816|"ООО ""ОСНОВА"""||||43.21|Производство электромонтажных работ,Строительство жилых и нежилых зданий,Строительство автомобильных дорог и автомагистралей,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство местных линий электропередачи и связи,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Расчистка территории строительной площадки,Производство земляных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство малярных работ,Производство стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Работы по установке строительных лесов и подмостей,Работы бетонные и железобетонные,Работы по монтажу стальных строительных конструкций,Работы каменные и кирпичные,Работы по сборке и монтажу сборных конструкций,Работы строительные специализированные, не включенные в другие группировки,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля розничная санитарно-техническим оборудованием в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная осветительными приборами в специализированных магазинах,Покупка и продажа собственного недвижимого имущества,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Деятельность по чистке и уборке прочая, не включенная в другие группировки,Предоставление прочих персональных услуг, не включенных в другие группировки|г Санкт-Петербург, ул Школьная, д 3 литера а, помещ 2Н офис 3|0|Шуляр Павел Владимирович|ФИО: Шуляр Павел Владимирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|11000.0|""|""
7814766848|"ООО ""АКАДЕМИЯ КЛАУД СТИРИНГ"""||||62.01|Разработка компьютерного программного обеспечения,Производство кинофильмов, видеофильмов и телевизионных программ,Деятельность монтажно-компоновочная в области производства кинофильмов, видеофильмов и телевизионных программ,Деятельность по распространению кинофильмов, видеофильмов и телевизионных программ,Деятельность в области демонстрации кинофильмов,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации и связанная с этим деятельность,Деятельность агентств по подбору персонала,Деятельность агентств по временному трудоустройству,Деятельность по подбору персонала прочая,Деятельность административно-хозяйственная комплексная по обеспечению работы организации,Деятельность по фотокопированию и подготовке документов и прочая специализированная вспомогательная деятельность по обеспечению деятельности офиса,Деятельность по организации конференций и выставок,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Обучение профессиональное,Образование дополнительное детей и взрослых,Образование профессиональное дополнительное|г Санкт-Петербург, наб Чёрной речки, д 12 литера а, кв 5|1|Антонов Федор Владимирович|ФИО: Антонов Федор Владимирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|1401000.0|""|""
7814766855|"АО ""АБРИС"""||||82.11|Деятельность административно-хозяйственная комплексная по обеспечению работы организации,Переработка и консервирование мяса,Производство и консервирование мяса птицы,Производство продукции из мяса убойных животных и мяса птицы,Предоставление услуг по тепловой обработке и прочим способам переработки мясных продуктов,Переработка и консервирование рыбы, ракообразных и моллюсков,Переработка и консервирование картофеля,Прочие виды переработки и консервирования фруктов и овощей,Производство сахара,Производство какао, шоколада и сахаристых кондитерских изделий,Производство чая и кофе,Производство приправ и пряностей,Производство готовых пищевых продуктов и блюд,Производство безалкогольных напитков; производство упакованных питьевых вод, включая минеральные воды.,Торговля оптовая фруктами и овощами,Торговля оптовая мясом и мясными продуктами,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая напитками,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая кофе, чаем, какао и пряностями,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая прочими потребительскими товарами, не включенными в другие группировки,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая прочими строительными материалами и изделиями,Деятельность автомобильного грузового транспорта,Деятельность по складированию и хранению,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность предприятий общественного питания по прочим видам организации питания,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Вложения в ценные бумаги,Капиталовложения в уставные капиталы, венчурное инвестирование, в том числе посредством инвестиционных компаний,Управление на основе индивидуальных договоров доверительного управления активами,Другие виды деятельности по управлению активами,Предоставление посреднических услуг по аренде жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Аренда и лизинг прочего автомобильного транспорта и оборудования,Деятельность систем обеспечения безопасности,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Деятельность коммерческих и предпринимательских членских организаций|197374, ГОРОД САНКТ-ПЕТЕРБУРГ, УЛ. САВУШКИНА, Д. 89, ЛИТЕР А, 15Н ПОМ. 15-1|1|Налимова Екатерина Геннадьевна|ФИО: Налимова Екатерина Геннадьевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|3000000.0|556000.0|""|""
7814766862|"ООО ""ТВ-КОД"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Строительство жилых и нежилых зданий,Торговля оптовая неспециализированная пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая неспециализированная,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная напитками в специализированных магазинах,Деятельность вспомогательная, связанная с автомобильным транспортом,Деятельность ресторанов и услуги по доставке продуктов питания|г Санкт-Петербург, ул Шаврова, д 5 к 3 литера а, помещ 21|1|Казанская Людмила Юрьевна|ФИО: Казанская Людмила Юрьевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|13291000.0|9537000.0|""|""
7814766887|"ООО ""АРТ СИСТЕМА"""||||71.20|Технические испытания, исследования, анализ и сертификация,Торговля оптовая неспециализированная,Предоставление услуг по перевозкам,Деятельность вспомогательная прочая, связанная с перевозками,Консультирование по вопросам коммерческой деятельности и управления,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Санкт-Петербург, Комендантский пр-кт, д 21 к 1 литера а, кв 32|2|Дабакова Карина Рантиковна|ФИО: Дабакова Карина Рантиковна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|2420000.0|1861000.0|""|""
7814766894|"ООО ""МИКСОЛОГИКА"""||||46.39|Торговля оптовая неспециализированная пищевыми продуктами, напитками и табачными изделиями,Производство чая и кофе,Производство табачных изделий,Деятельность агентов по оптовой торговле электротоварами и бытовыми электроустановочными изделиями,Деятельность агентов по оптовой торговле табачными изделиями,Торговля оптовая необработанным табаком,Торговля оптовая алкогольными напитками, включая пиво и пищевой этиловый спирт,Торговля оптовая табачными изделиями,Торговля оптовая кофе, чаем, какао и пряностями,Торговля оптовая электрической бытовой техникой,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая неспециализированная,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах,Торговля розничная чаем, кофе, какао в специализированных магазинах,Торговля розничная бытовыми электротоварами в специализированных магазинах,Торговля розничная в нестационарных торговых объектах напитками и табачной продукцией,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Торговля розничная прочая вне магазинов, палаток, рынков,Исследование конъюнктуры рынка и изучение общественного мнения|195298, ГОРОД САНКТ-ПЕТЕРБУРГ, УЛ. НОВАЯ, Д. 51, К. 10, Ч.ПОМ. 49-Н, ОФ.1|1|Ускова Ирина Игоревна,Голенков Роман Александрович,Клюзов Дмитрий Владимирович|ФИО: Ускова Ирина Игоревна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|10152000.0|9474000.0|""|""
7814766904|"ООО ""ОТЕЛЬ ПИТЕРЛЭНД"""||||55.10|Деятельность гостиниц и прочих мест для временного проживания,Производство хлеба и мучных кондитерских изделий, тортов и пирожных недлительного хранения,Торговля розничная напитками в специализированных магазинах,Деятельность по предоставлению мест для краткосрочного проживания,Деятельность по предоставлению мест для временного проживания в кемпингах, жилых автофургонах и туристических автоприцепах,Деятельность по предоставлению прочих мест для временного проживания,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность предприятий общественного питания по обслуживанию торжественных мероприятий,Деятельность предприятий общественного питания по прочим видам организации питания,Подача напитков,Аренда и управление собственным или арендованным недвижимым имуществом,Управление недвижимым имуществом за вознаграждение или на договорной основе|г Санкт-Петербург, Приморский пр-кт, д 72 литера а, помещ 5|7|Ефимов Дмитрий Константинович|ФИО: Столбовская Мария Александровна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|80560000.0|67044000.0|""|info@pl-hotel.ru
7814766911|"ООО ""МУКС"""||||61.10|Деятельность в области связи на базе проводных технологий,Строительство коммунальных объектов для обеспечения электроэнергией и телекоммуникациями,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением,Торговля оптовая электронным и телекоммуникационным оборудованием и его запасными частями,Деятельность в области телекоммуникаций прочая,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность по управлению компьютерным оборудованием,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность web-порталов,Деятельность по оказанию консультационных и информационных услуг,Консультирование по вопросам коммерческой деятельности и управления,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Ремонт компьютеров и периферийного компьютерного оборудования,Ремонт коммуникационного оборудования|197348, ГОРОД САНКТ-ПЕТЕРБУРГ, ПР-КТ КОЛОМЯЖСКИЙ, Д. 18, ЛИТЕР А, ПОМЕЩ. 3 (ЧАСТЬ ПОМ. 24-Н)|1|,Соколов Михаил Викторович,Шевченко Ирина Александровна|ФИО: Соколов Михаил Викторович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|5660000.0|5357000.0|""|""
7814766936|"ООО ""ОКС"""||||38.11|Сбор неопасных отходов,Забор, очистка и распределение воды,Сбор и обработка сточных вод,Сбор опасных отходов,Обработка и утилизация неопасных отходов,Обработка и утилизация опасных отходов,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Деятельность автомобильного грузового транспорта,Аренда грузового автомобильного транспорта с водителем|г Санкт-Петербург, Комендантский пр-кт, д 58 к 1 стр 1, кв 601|1|Безнос Сергей Михайлович|ФИО: Безнос Виктор Михайлович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|12871000.0|8684000.0|""|""
7814766968|"ООО ""МЕХ-ГАЙД"""||||46.69.2|Торговля оптовая эксплуатационными материалами и принадлежностями машин,Ремонт машин и оборудования,Монтаж промышленных машин и оборудования,Деятельность агентов по оптовой торговле прочими видами машин и промышленным оборудованием,Торговля оптовая станками,Торговля оптовая черными металлами в первичных формах,Торговля оптовая неспециализированная,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Образование дополнительное детей и взрослых прочее, не включенное в другие группировки|г Санкт-Петербург, Комендантский пр-кт, д 51 к 1 литера а, кв 1030|1|Рослякова Наталья Андреевна|ФИО: Рослякова Наталья Андреевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|10753000.0|8895000.0|""|""
7814766968|"ФИЛИАЛ ОБЛАСТНОЙ ОБЩЕСТВА С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МЕХ-ГАЙД"""|||||""|Ленинградская обл, Всеволожский р-н, деревня Новое Девяткино, ул Арсенальная, д 3, кв 340|1|""|""|10753000.0|8895000.0|""|""
