INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
1833054468|"ООО ""ИТК"""||||46.69.9|Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения,Предоставление услуг по пропитке древесины,Производство строительных металлических конструкций и изделий,Производство прочих готовых металлических изделий,Производство металлических дверей и окон,Обработка металлов и нанесение покрытий на металлы,Производство электромонтажных работ,Работы по монтажу стальных строительных конструкций,Торговля оптовая прочими строительными материалами и изделиями,Торговля розничная металлическими и неметаллическими конструкциями в специализированных магазинах|г Ижевск, Северный пер, д 61, кв 107|1|Охотников Лев Дмитриевич|ФИО: Охотников Лев Дмитриевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|23496000.0|22224000.0|(3412) 91-29-15,01.10.2018 Тел. из стат. форм: 3412912915,  17.12.2020 из отчетов: (3412) 912915,(3412) 91-29-15|itkv@yandex.ru
1833054700|"ООО ""КОМПАС-АУДИТ"""||||71.12.53|Деятельность по мониторингу загрязнения окружающей среды для физических и юридических лиц,Предоставление посреднических услуг при оценке недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при оценке жилого недвижимого имущества за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области права и бухгалтерского учета,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Деятельность, направленная на установление рыночной или иной стоимости (оценочная деятельность), кроме оценки, связанной с недвижимым имуществом или страхованием|Удмуртская Респ, г Глазов, ул Кирова, д 4, помещ 2|1|Макаров Андрей Анатольевич|ФИО: Макаров Андрей Анатольевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|912-857-07-01,01.12.2020 уточнено в районе- 3-16-16,  17.12.2020 из отчетов: 3-16-16|audit@umc-compas.ru
1833054740|"ООО ""МАСТЕРМЕД НПФ"""||||46.46|Торговля оптовая фармацевтической продукцией,Торговля розничная легковыми автомобилями и легкими автотранспортными средствами в специализированных магазинах,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля оптовая мясом и мясными продуктами,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная книгами в специализированных магазинах,Торговля розничная обувью и изделиями из кожи в специализированных магазинах,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Деятельность по предоставлению прочих финансовых услуг, кроме услуг по страхованию и пенсионному обеспечению|г Ижевск, ул Марата, д 5, офис 213|4|Фукин Сергей Викторович|ФИО: Фукин Сергей Викторович, Должность: ДИРЕКТОР|35310000.0|27856000.0|(3412) 67-57-47,09.11.11 тел 912-855-92-14. 17.12.2020 из отчетов: (3412) 675747,(3412) 67-57-47|mastermed2010@yandex.ru
1833054764|"ООО ""СИТИ СЕРВИС"""||||25.99.29|Производство прочих изделий из недрагоценных металлов, не включенных в другие группировки,Изготовление готовых металлических изделий хозяйственного назначения по индивидуальному заказу населения,Ремонт машин и оборудования,Ремонт электрического оборудования,Строительство автомобильных дорог и автомагистралей,Подготовка строительной площадки,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Производство прочих отделочных и завершающих работ,Работы строительные специализированные прочие, не включенные в другие группировки,Деятельность агентов по оптовой торговле строительными материалами,Деятельность агентов по оптовой торговле машинами, промышленным оборудованием, судами и летательными аппаратами,Деятельность агентов по оптовой торговле мебелью, бытовыми товарами, скобяными, ножевыми и прочими металлическими изделиями,Деятельность агентов, специализирующихся на оптовой торговле прочими отдельными видами товаров,Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения,Торговля оптовая неспециализированная,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная металлическими и неметаллическими конструкциями в специализированных магазинах,Торговля розничная прочими строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность по благоустройству ландшафта,Деятельность в области художественного творчества,Ремонт коммуникационного оборудования|426028, Удмуртская Республика, Г.О. ГОРОД ИЖЕВСК, Г ИЖЕВСК, УЛ МАЯКОВСКОГО, Д. 17, ЛИТЕР А ОФИС А205|9|Рожкова Анна Константиновна|ФИО: Медведев Константин Альбертович, Должность: ДИРЕКТОР|33624000.0|31380000.0|909-055-65-43,01.10.2018 Тел. из стат. форм: 83412570471, 570471, 3412797702, 673303, 797702,32-03-57|""
1833054813|"ООО ПСК ""ДЖУТ"""||||43.3|Работы строительные отделочные,Производство изделий из бетона, цемента и гипса,Резка, обработка и отделка камня,Производство мебели,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Деятельность вспомогательная прочая, связанная с перевозками,Аренда и управление собственным или арендованным недвижимым имуществом|г Ижевск, ул Кольцевая, д 1|0|Юрьев Сергей Анатольевич|ФИО: Юрьев Сергей Анатольевич, Должность: Директор|671000.0|628000.0|(3412) 44-44-24,01.10.2018 Тел. из стат. форм: 444424, 83412444424,  17.12.2020 из отчетов: 83412444424,(3412) 44-44-24|444424@bk.ru
1833054845|"ООО ""СВС"""||||46.74.3|Торговля оптовая ручными инструментами,Торговля оптовая неспециализированная,Ремонт прочих предметов личного потребления и бытовых товаров|г Ижевск, ул 10 лет Октября, д 7, кв 1|1|Набиуллин Элвис Рифкатович|ФИО: Набиуллин Элвис Рифкатович, Должность: директор|0.0|0.0|,(3412) 90-83-23|komplex18@inbox.ru
1833054891|"ООО ""КЛУБНЫЕ ТЕХНОЛОГИИ"""||||56.30|Подача напитков,Торговля розничная табачными изделиями в специализированных магазинах,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Деятельность рекламных агентств,Деятельность в области спорта прочая|г Ижевск, ул Удмуртская, д 304|0|Коновалов Максим Анатольевич|ФИО: Коновалов Максим Анатольевич, Должность: ДИРЕКТОР|4000.0|49000.0|,(3412) 91-82-55,01.10.18 Тел. из стат. форм: 91-82-54(доб 3015), 91-82-54.,  970-973,  970-973,  970-973-данные из статистической отчетности от 09.11.2020,  17.12.2020 из отчетов: 970-973|""
1833055013|"ООО ""АРТ-РИВЬЕРА"""||||47.19|Торговля розничная прочая в неспециализированных магазинах,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая кофе, чаем, какао и пряностями,Торговля оптовая солью,Торговля оптовая текстильными изделиями,Торговля оптовая галантерейными изделиями,Торговля оптовая изделиями из керамики и стекла и чистящими средствами,Торговля оптовая парфюмерными и косметическими товарами,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная солью в специализированных магазинах,Торговля розничная одеждой в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Консультирование по вопросам коммерческой деятельности и управления,Деятельность по комплексному обслуживанию помещений,Деятельность по общей уборке зданий,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Деятельность по чистке и уборке прочая,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Деятельность зрелищно-развлекательная прочая, не включенная в другие группировки|г Ижевск, ул 40 лет Победы, д 54, кв 19|1|Шишкин Вячеслав Александрович|ФИО: Шишкин Вячеслав Александрович, Должность: ДИРЕКТОР|0.0|0.0|912-440-23-37|""
1833055020|"ООО ОП ""БАСТИОН"""||||80.10|Деятельность охранных служб, в том числе частных,Деятельность систем обеспечения безопасности,Деятельность по расследованию|г Ижевск, ул Коммунаров, д 234, помещ 4|1|Зайчиков Сергей Владимирович,Гвоздков Олег Викторович|ФИО: Самойлов Сергей Владимирович, Должность: ДИРЕКТОР|60000.0|84000.0|906-818-57-47,01.10.18 Тел. из стат. форм: 64-70-01, 64-70-11. 2)17.12.2020 из отчетов: 65-55-53|osp@udmlink.ru
1833055038|"ООО ""ОСП-СЕРВИС"""||||80.10|Деятельность охранных служб, в том числе частных,Деятельность систем обеспечения безопасности,Деятельность по расследованию|г Ижевск, ул Коммунаров, д 234, помещ 4|35|Усатов Андрей Владимирович|ФИО: Усатов Андрей Владимирович, Должность: ДИРЕКТОР|32638000.0|9127000.0|922-506-45-45,01.10.18 Тел. из стат. форм: 64-70-11, 77-32-16. 2)17.12.2020 из отчетов: (3412) 65-55-53.|office@osp-service.ru, osp@udmlink.ru
1833055045|"ООО ""ПАККА"""||||28.29.1|Производство газогенераторов, аппаратов для дистилляции и фильтрования,Торговля оптовая за вознаграждение или на договорной основе,Торговля розничная в неспециализированных магазинах,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Деятельность предприятий общественного питания по прочим видам организации питания,Подача напитков,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Предоставление посреднических услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Консультирование по вопросам коммерческой деятельности и управления,Деятельность рекламных агентств|г Ижевск, ул Буммашевская, д 7|0|Прокошев Константин Владимирович|ФИО: Прокошев Константин Владимирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|,(3412) 90-23-70,(3412) 90-23-70|""
1833055052|ООО ИНЖЕНЕРНЫЕ ИЗЫСКАНИЯ||||20.14.7|Производство прочих химических органических основных веществ,Строительство жилых и нежилых зданий,Строительство автомобильных дорог и автомагистралей,Строительство железных дорог и метро,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство междугородних линий электропередачи и связи,Строительство местных линий электропередачи и связи,Разборка и снос зданий,Производство земляных работ,Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов,Деятельность агентов по оптовой торговле автомобильными деталями, узлами и принадлежностями,Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Деятельность геодезическая и картографическая|426060, РЕСПУБЛИКА УДМУРТСКАЯ, Г. ИЖЕВСК, УЛ. ИППОДРОМНАЯ, ОФИС 96, ОФИС 1|1|Вахрина Анастасия Сергеевна|ФИО: Вахрина Анастасия Сергеевна, Должность: ДИРЕКТОР|0.0|951000.0|89199196116,965-625-05-55,17.01.18 тел 8-912-766-61-89, 01.10.2018 Тел. из стат. форм: 551050, 3412249538|tna@ugazp.udm.ru
1833055119|"ООО ""ЗАВОД ЭКОКИФ"""||||46.49.49|Торговля оптовая прочими потребительскими товарами, не включенными в другие группировки,Производство игр и игрушек,Торговля оптовая прочими бытовыми товарами,Торговля оптовая играми и игрушками,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая|г Ижевск, ул Телегина, д 30, офис 299|0|Зайцев Никита Викторович|ФИО: Зайцев Никита Викторович, Должность: ДИРЕКТОР|589000.0|412000.0|(3412) 97-14-15,01.10.2018 Тел. из стат. форм: 89090600088,  17.12.2020 из отчетов: 89090600088|maks@sk18.ru, mashenka210@mail.ru
1833055126|"ООО ""РАЗВИТИЕ"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом|г Ижевск, ул Удмуртская, д 304, офис 504|3|Фишер Савелий Ефимович,Селезнёв Алексей Андреевич|ФИО: Фишер Савелий Ефимович, Должность: ДИРЕКТОР|20703000.0|14193000.0|(3412) 72-33-66,01.10.2018 Тел. из стат. форм: 3412912835,(3412) 72-33-66|""
1833055133|"ООО ""ЭЛЬГА"""||||46.73.6|Торговля оптовая прочими строительными материалами и изделиями,Производство пластмассовых плит, полос, труб и профилей,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах|г Ижевск, ул Кирова, зд 172|1|Волынин Роман Александрович|ФИО: Волынина Ольга Александровна, Должность: ДИРЕКТОР|||(3412) 72-77-86,(3412) 43-92-10|""
1833055239|"ООО ""КОВЧЕГ"""||||47.73|Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Выращивание зерновых культур,Выращивание зернобобовых культур,Торговля оптовая кормами для домашних животных,Торговля оптовая фармацевтической продукцией,Торговля оптовая прочими бытовыми товарами,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная домашними животными и кормами для домашних животных в специализированных магазинах,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность по предоставлению прочих финансовых услуг, кроме услуг по страхованию и пенсионному обеспечению|г Ижевск, ул Пушкинская, д 242, кв 18|1|Байгулов Александр Геннадьевич|ФИО: Байгулов Александр Геннадьевич, Должность: Генеральный директор|0.0|0.0|912-461-63-39|""
1833055246|"ООО ""ЭЛЕКТРОКОМ"""||||46.90|Торговля оптовая неспециализированная,Производство электрических аккумуляторов и аккумуляторных батарей,Ремонт электрического оборудования,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ|г Ижевск, ул Карла Маркса, д 437 литера в, офис 175|8|Широков Михаил Геннадьевич,Тройников Игорь Владимирович|ФИО: Широков Михаил Геннадьевич, Должность: ДИРЕКТОР|13901000.0|12747000.0|912-855-69-34,12.04.11 тел 908-330, 01.10.2018 Тел. из стат. форм: 524926|""
1833055253|"ООО ""РЕСУРС-ДМ"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом,Покупка и продажа собственного недвижимого имущества|г Ижевск, ул Ворошилова, д 109А, офис 609|1|Соловьев Степан Анатольевич|ФИО: Фофанов Анатолий Рудольфович, Должность: ДИРЕКТОР|18594000.0|14761000.0|912-859-16-16,01.10.2018 Тел. из стат. форм: 463099,(3412) 90-20-16|""
1833055334|"ООО ""СПЕЦИАЛИЗИРОВАННЫЙ ЗАСТРОЙЩИК ""ЮЖНАЯ"""||||71.12.2|Деятельность заказчика-застройщика, генерального подрядчика,Строительство жилых и нежилых зданий,Работы строительные отделочные,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области права,Деятельность рекламных агентств|г Ижевск, ул Буммашевская, д 7А, помещ 3|2|,Морилов Сергей Анатольевич|ФИО: Морилов Максим Анатольевич, Должность: ДИРЕКТОР|160018000.0|19126000.0|,(3412) 44-05-63,04.03.10 тел 44-10-33. 2)01.10.18 Тел. из стат. форм: 44-05-63 Альбина Ринадовна.|""
1833055341|"ООО ""САТУРН УРАЛ"""||||69|Деятельность в области права и бухгалтерского учета,Техническое обслуживание и ремонт прочих автотранспортных средств,Торговля розничная в неспециализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Деятельность легкового такси и арендованных легковых автомобилей с водителем,Деятельность курьерская,Деятельность по сбору пожертвований и по формированию целевого капитала некоммерческих организаций,Деятельность по оказанию услуг в области бухгалтерского учета,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Деятельность предпринимательских членских некоммерческих организаций|г Ижевск, ул Лихвинцева, д 49|21|Артемьев Александр Николаевич,Мартьянова Ольга Васильевна|ФИО: Артемьев Александр Николаевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|53513000.0|55285000.0|+79128575707,+7 (912) 8575707,89128575707,,,(843) 5671568,(843) 5671568,89225160337,8(3412)930375,,01.10.2018 Тел. из стат. форм: 3412930375, 89641816080,(3412) 93-03-75,01.10.2018 Тел. из стат. форм: 3412930375доб.033, 930375, 930375доб.033, 3412930375,9200937717,8-964-181-60-80,+7(912)8575707,(3412) 930375 доб 51,(8332) 207-207,(342) 2145214,(342) 2493030 бух (ГБО 2014) (342) 2700009,912-444-52-86,1) 05.05.2010 тел 930-375., 01.10.2018 Тел. из стат. форм: 3412930375, 3412930375доб.033, 930375ДОБ.033, 930375, 6433412930375|""
1833055373|"ООО ""ФРЕГАТ"""||||46.73.6|Торговля оптовая прочими строительными материалами и изделиями,Работы строительные отделочные,Торговля автотранспортными средствами,Торговля автомобильными деталями, узлами и принадлежностями,Торговля оптовая пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля оптовая специализированная прочая,Торговля оптовая неспециализированная,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля розничная прочими бытовыми изделиями в специализированных магазинах,Деятельность железнодорожного транспорта: междугородные и международные пассажирские перевозки,Деятельность прочего сухопутного пассажирского транспорта,Деятельность вспомогательная прочая, связанная с перевозками,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Операции с недвижимым имуществом за вознаграждение или на договорной основе|г Ижевск, ул Новоажимова, д 7, офис 607|1|Соломенников Сергей Иванович|ФИО: Кочуров Дмитрий Валерьевич, Должность: ДИРЕКТОР|0.0|0.0|964-183-24-44,20.11.20 тел 90-89-00.,  17.12.2020 из отчетов: 908900,964-183-24-44|""
1833055493|"ООО ""МАДИ"""||||71.11.1|Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Строительство жилых и нежилых зданий,Торговля оптовая книгами, газетами и журналами, писчебумажными и канцелярскими товарами,Торговля розничная книгами в специализированных магазинах,Издание журналов и периодических изданий,Виды издательской деятельности прочие,Деятельность рекламных агентств|г Ижевск, ул Пушкинская, д 272, кв 90|2|Максимов Дмитрий Николаевич|ФИО: Максимов Дмитрий Николаевич, Должность: ДИРЕКТОР|241000.0|802000.0|904-312-93-39|""
1833055510|"ООО ""НПО НЕФТЕПРОМЫСЛОВОЕ ОБОРУДОВАНИЕ"""||||46.6|Торговля оптовая прочими машинами, оборудованием и принадлежностями,Производство машин и оборудования общего назначения|г Ижевск, ул Совхозная, д 1А, кв 188|1|Михайлов Дмитрий Павлович|ФИО: Михайлов Дмитрий Павлович, Должность: Директор|12960000.0|12880000.0|+7(909)0598300,|anna270394@ya.ru, t89508260575@yandex.ru
1833055623|"ООО ""НЕФТАР"""||||25.61|Обработка металлов и нанесение покрытий на металлы,Предоставление прочих услуг в области добычи нефти и природного газа,Производство деревянной тары,Производство радиаторов и котлов центрального отопления,Обработка металлических изделий механическая,Производство прочего электрического оборудования,Производство прочих машин и оборудования общего назначения,Производство гидравлического и пневматического силового оборудования,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая за вознаграждение или на договорной основе,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля розничная вне магазинов, палаток, рынков,Деятельность прочего сухопутного пассажирского транспорта,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Деятельность транспортная вспомогательная,Деятельность по складированию и хранению,Транспортная обработка грузов,Предоставление прочих финансовых услуг, кроме услуг по страхованию и пенсионному обеспечению, не включенных в другие группировки,Покупка и продажа собственного недвижимого имущества,Деятельность по техническому контролю, испытаниям и анализу прочая,Научные исследования и разработки в области естественных и технических наук прочие,Исследование конъюнктуры рынка,Аренда и лизинг прочих видов транспорта, оборудования и материальных средств, не включенных в другие группировки|г Ижевск, Спартаковский пер, д 2, кв 143|3|Сибиряков Игорь Валерьевич,Сибиряков Валерий Сергеевич,Сибиряков Вадим Валерьевич,Сибиряков Андрей Александрович|ФИО: Сибиряков Игорь Валерьевич, Должность: ДИРЕКТОР|30159000.0|29547000.0|,(34145) 4-63-03,24.03.10 тел 905-876-94-75, тел (34145) 4-82-01. 2)01.10.18 Тел. из стат. форм: 40-68-48, 982-994-16-25.,(3412) 45-41-38|""
1833055648|"ООО ТД ""ИГРАМОЛОКО"""||||46.33|Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля розничная в неспециализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Деятельность предприятий общественного питания по прочим видам организации питания|Удмуртская Респ, Завьяловский р-н, село Октябрьский, д 14, офис 19|107|Котегова Елена Владимировна|ФИО: Газизов Радик Робертович, Должность: ДИРЕКТОР|501247000.0|472433000.0|(3412) 51-51-11,08.04.14 тел 63-60-83. 2)01.10.18 Тел. из стат. форм: 8-950-166-14-15. 3)20.11.20 тел 63-74-03.,  11.12.2020-  отдел пром: (3412) 51-51-11,  17.12.2020 из отчетов: 63-74-03,(3412) 51-51-61|igramoloko@mail.ru
1833055729|"ООО ""КАСКАД"""||||71.1|Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Строительство жилых и нежилых зданий,Работы строительные отделочные,Техническое обслуживание и ремонт автотранспортных средств,Торговля оптовая пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля оптовая специализированная прочая,Торговля оптовая неспециализированная,Торговля розничная в неспециализированных магазинах,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Торговля розничная прочими бытовыми изделиями в специализированных магазинах,Деятельность прочего сухопутного пассажирского транспорта,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Деятельность рекламная,Аренда и лизинг прочих машин и оборудования и материальных средств,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг прочих видов транспорта, оборудования и материальных средств, не включенных в другие группировки,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Деятельность по чистке и уборке прочая, не включенная в другие группировки,Деятельность по фотокопированию и подготовке документов и прочая специализированная вспомогательная деятельность по обеспечению деятельности офиса|г Ижевск, ул Кирова, д 142, помещ 5|20|Кузнецов Алексей Юрьевич|ФИО: Зорин Андрей Витальевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|25333000.0|14961000.0|""|""
