INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
7704245546|"ООО ""ДИЗАЙН БЮРО МАРИНЫ ПУТИЛОВСКОЙ"""||||74.10|Деятельность специализированная в области дизайна,Прочие виды полиграфической деятельности,Разработка строительных проектов,Строительство жилых и нежилых зданий,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Разведочное бурение,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство малярных работ,Производство стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Деятельность агентов, специализирующихся на оптовой торговле прочими отдельными видами товаров,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая бытовыми электротоварами,Торговля оптовая изделиями из керамики и стекла и чистящими средствами,Торговля оптовая прочими бытовыми товарами,Торговля оптовая офисной мебелью,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля оптовая неспециализированная,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная мебелью, осветительными приборами и прочими бытовыми изделиями в специализированных магазинах,Торговля розничная книгами в специализированных магазинах,Торговля розничная бывшими в употреблении товарами в магазинах,Деятельность в области архитектуры,Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Деятельность по территориальному планированию и планировке территории,Деятельность в области ландшафтной архитектуры и консультативные услуги в области архитектуры,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Деятельность, связанная с инженерно-техническим проектированием, управлением проектами строительства, выполнением строительного контроля и авторского надзора,Деятельность заказчика-застройщика, генерального подрядчика,Кадастровая деятельность,Разработка проектов тепло-, водо-, газоснабжения,Разработка проектов по кондиционированию воздуха, холодильной технике, санитарной технике и мониторингу загрязнения окружающей среды, строительной акустике,Деятельность в области технического регулирования и стандартизации,Деятельность в области каталогизации продукции,Деятельность рекламных агентств,Исследование конъюнктуры рынка и изучение общественного мнения,Деятельность в области фотографии,Деятельность профессиональная, научная и техническая прочая, не включенная в другие группировки,Деятельность агентств и агентов, действующих от имени физических лиц, и обычно связанную с заключением контрактов (договоров) на участие в кинофильмах, театральных постановках и других развлекательных или спортивных мероприятиях, а также с предложением книг, пьес, предметов изобразительного искусства, фотографий и аналогичных предметов издателям, продюсерам,Деятельность в области защиты информации,Деятельность, направленная на установление рыночной или иной стоимости работ, услуг, информации,Деятельность по чистке и уборке прочая, не включенная в другие группировки,Деятельность по фотокопированию и подготовке документов и прочая специализированная вспомогательная деятельность по обеспечению деятельности офиса,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул Марии Ульяновой, д 17А, помещ 1|6|Путиловская Марина Олеговна|ФИО: Путиловская Марина Олеговна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|21236000.0|18242000.0|""|""
7704245553|"ЗАО ""УНИГРА"""||||46.90|Торговля оптовая неспециализированная|г Москва, ул Новый Арбат, д 34 стр 1, помещ 1 ком 7/8|42|""|ФИО: Черви Владимир, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|2200835000.0|2142726000.0|""|INFO.RU@UNIGRA.COM
7704245560|"ООО ""М-ДЕВЕЛОПМЕНТ"""||||71.11.1|Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Обработка отходов и лома черных металлов,Обработка отходов и лома цветных металлов,Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство местных линий электропередачи и связи,Разборка и снос зданий,Расчистка территории строительной площадки,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство кровельных работ,Работы свайные и работы по строительству фундаментов,Работы бетонные и железобетонные,Торговля оптовая неспециализированная,Торговля розничная вне магазинов, палаток, рынков,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность консультативная и работы в области компьютерных технологий,Деятельность в области архитектуры,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Разработка проектов по кондиционированию воздуха, холодильной технике, санитарной технике и мониторингу загрязнения окружающей среды, строительной акустике|г Москва, ул Дмитровка М., д 25 стр 2, ком 21|0|""|ФИО: Баталов Алексей Александрович, Должность: ПРЕЗИДЕНТ|0.0|3399000.0|(4822) 525012,|""
7704245602|"ООО ""КПД ТВ"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом|г Москва, ул Тимура Фрунзе, д 20 стр 1|1|Тебякин Вадим Евгеньевич|ФИО: Тебякин Вадим Евгеньевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|221000.0|190000.0|8-499-246-04-42|kpdtv@mail.ru
7704245666|"ООО ""РОСТОДАР"""||||20.15|Производство удобрений и азотных соединений,Деятельность агентов по оптовой торговле топливом, рудами, металлами и химическими веществами,Торговля оптовая химическими продуктами,Торговля розничная цветами и другими растениями, семенами, удобрениями, домашними животными и кормами для домашних животных в специализированных магазинах,Аренда и лизинг сельскохозяйственных машин и оборудования,Аренда и лизинг прочих видов транспорта, оборудования и материальных средств, не включенных в другие группировки|г Москва, Дмитровское шоссе, д 116А|1|Музыря Никита Игоревич|ФИО: Музыря Никита Игоревич, Должность: Генеральный директор|99000.0|2479000.0|,(495) 7862323,(495) 7862311|lymar@4vmp.ru
7704245715|"ООО ""КРЕМЛЕВСКИЕ ГОРКИ"""|||||Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения|г Москва, Смоленский б-р, д 15|0|Гаврилов Владимир Иванович,|ФИО: Рощин Михаил Михайлович, Должность: КОНКУРСНЫЙ УПРАВЛЯЮЩИЙ|2005000.0|136557000.0|""|""
7704245881|ООО РОСАР-Л||||46.69.5|Торговля оптовая производственным электротехническим оборудованием, машинами, аппаратурой и материалами,Ремонт электрического оборудования,Монтаж промышленных машин и оборудования,Торговля оптовая бытовыми электротоварами,Торговля оптовая радио-, теле- и видеоаппаратурой и аппаратурой для цифровых видеодисков (DVD),Торговля оптовая грампластинками, аудио- и видеомагнитными лентами, компакт-дисками (CD) и цифровыми видеодисками (DVD) (кроме носителей без записей),Торговля оптовая станками,Торговля оптовая прочими машинами, приборами, аппаратурой и оборудованием общепромышленного и специального назначения,Торговля оптовая неспециализированная,Торговля розничная в неспециализированных магазинах,Торговля розничная обоями и напольными покрытиями в специализированных магазинах,Торговля розничная осветительными приборами в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Хранение и складирование прочих грузов|г Москва, Батюнинский проезд, д 11 стр 1, помещ 10|12|Саркисян Ваган Ваграмович,Мироненко Татьяна Вячеславовна,Гоголева Елена Вячеславовна|ФИО: Саркисян Ваган Ваграмович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|182997000.0|182715000.0|(495) 997-92-37|rychkova@rosar-l.ru
7704245994|"ООО ""СУВЕНИР"""||||58.19|Виды издательской деятельности прочие,Издание журналов и периодических изданий|г Москва, ул Знаменка, д 13 стр 1|1|Хомякова Наталья Анатольевна|ФИО: Филимонов Виктор Сергеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|3995000.0|3666000.0|(095) 2919277,|""
7704246028|"ООО ""АРСЕНАЛ"""||||80.10|Деятельность охранных служб, в том числе частных,Торговля розничная электрическими системами охранной сигнализации, такими как запорные устройства, сейфы и хранилища,Торговля розничная бытовыми изделиями и приборами, не включенными в другие группировки, в специализированных магазинах,Научные исследования и разработки в области защиты информации,Научные исследования и разработки в области естественных и технических наук прочие, не включенные в другие группировки,Предоставление консультационных услуг по вопросам безопасности,Предоставление услуг по проведению оценки уязвимости объектов транспортной инфраструктуры и транспортных средств,Предоставление услуг по проведению оценки уязвимости объектов промышленного назначения, связи, здравоохранения и т. д.,Деятельность систем обеспечения безопасности,Деятельность по расследованию|г Москва, Оболенский пер, д 9 к 2, помещ V ком 5 офис 25|78|Усков Михаил Александрович|ФИО: Азизова Лола Каримовна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|146746000.0|122236000.0|+7 (917) 5404611|elenamoreva@yandex.ru
7704246035|"ООО ""КИНОСФЕРА"""||||59.14|Деятельность в области демонстрации кинофильмов,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная книгами в специализированных магазинах,Производство кинофильмов, видеофильмов и телевизионных программ,Деятельность по распространению кинофильмов, видеофильмов и телевизионных программ,Деятельность рекламных агентств|г Москва, ул Правобережная, д 1Б, помещ XXII ком 7А|10|""|ФИО: Чекменёва Юлия Олеговна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|132537000.0|113873000.0|(495) 771-70-10|SHAIDENKOVA@KINOSFERA.SU
7704246116|"ООО ""ИНГЕО"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом|г Москва, Романов пер, д 2 стр 1|2|""|ФИО: Багдасарян Ара Рафикович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|853490000.0|627360000.0|(095) 7243305,|""
7704246162|"ООО ""ГЕРОЛАНТ"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность по комплексному обслуживанию помещений|г Москва, ул Земляной Вал, д 36|1|Абаев Георгий Олегович,Власова Антонина Михайловна,Абаева Ольга Олеговна|ФИО: Абаев Георгий Олегович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|2028000.0|1974000.0|""|""
7704246236|"ООО ""АРКАСОФТ"""||||62.02|Деятельность консультативная и работы в области компьютерных технологий,Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением,Торговля оптовая электронным и телекоммуникационным оборудованием и его запасными частями,Торговля оптовая прочей офисной техникой и оборудованием,Разработка компьютерного программного обеспечения,Деятельность по управлению компьютерным оборудованием,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая|г Москва, ул Циолковского, д 6, кв 1|2|Лебедева Наталья Васильевна,Сетнеров Вадим Викторович|ФИО: Сетнеров Вадим Викторович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|6694000.0|6982000.0|(095) 3132973,|vadim0205@yandex.ru
7704246243|"ООО ""АНТЕРИКС ТРЕЙД"""||||41.20|Строительство жилых и нежилых зданий|г Москва, пер Сивцев Вражек, д 45/26 к 2|1|Багдасарян Гагик Альбертович|ФИО: Багдасарян Гагик Альбертович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|||(495) 291-38-73|6917550@mail.ru
7704246268|"ООО ""МАКРОПУЛОС ЛАЙН"""||||96.02|Предоставление услуг парикмахерскими и салонами красоты,Торговля розничная по почте или по информационно-коммуникационной сети Интернет|г Москва, Комсомольский пр-кт, д 32, помещ VII ком 4|14|Шанина Вера Александровна|ФИО: Шанина Вера Александровна, Должность: Генеральный директор|||(095) 1058936,|dolnikova.i@gmail.com
7704246317|"ООО ""КОНТАКТ-ИНВЕСТ"""||||60.10|Деятельность в области радиовещания,Торговля оптовая неспециализированная,Деятельность в области телевизионного вещания,Деятельность рекламных агентств|454091, Челябинская область, Г.О. ЧЕЛЯБИНСКИЙ, ВН.Р-Н СОВЕТСКИЙ, Г ЧЕЛЯБИНСК, УЛ ОРДЖОНИКИДЗЕ, Д. 37, ЭТАЖ 8, ПОМЕЩ./ОФ. 9/804|1|""|ФИО: , Должность: |3128000.0|2850000.0|8-495-213-18-70,8(351)247-94-84,8-351-220-74-04|grybakova@gkvr.ru
7704246331|"ООО ""ВИТА-СЕРВИС+"""||||47.11|Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Аренда и управление собственным или арендованным нежилым недвижимым имуществом|г Москва, Комсомольский пр-кт, д 40/13 к 1|3|Кязымова Светлана Николаевна|ФИО: Кязымова Светлана Николаевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|102570000.0|95700000.0|8-963-999-99-36|7704246331_770401001@eo.tensor.ru
7704246412|"ООО ""МОБИКОН"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Управление эксплуатацией нежилого фонда за вознаграждение или на договорной основе|г Москва, ул Большая Молчановка, д 30/7 к 1|10|Дадаян Наталья Евгеньевна,Егиазаров Артем Григорьевич,Голикова Елена Евгеньевна,Дадаян Игорь Георгиевич,Лукашенко Марина Валерьевна,Гончаренко Инна Германовна|ФИО: Дадаян Наталья Евгеньевна, Должность: Генеральный директор|31159000.0|12083000.0|,(095) 3455501,|7704246412_770401001@eo.tensor.ru
7704246476|"ООО ""БИЗНЕС ЦЕНТР АРБАТ"""||||86.10|Деятельность больничных организаций,Торговля оптовая фармацевтической продукцией,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Подготовка к продаже собственного нежилого недвижимого имущества,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Общая врачебная практика,Специальная врачебная практика,Стоматологическая практика,Деятельность в области медицины прочая,Деятельность спортивных объектов,Деятельность спортивных клубов,Деятельность фитнес-центров,Деятельность в области спорта прочая,Деятельность физкультурно- оздоровительная|г Москва, ул Ефремова, д 12 стр 2|77|Леонтьев Валерий Константинович,Лебедев Александр Васильевич|ФИО: Шишин Андрей Вячеславович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|212172000.0|198005000.0|8(499)7664498|arbatmk@yandex.ru
7704246589|"ООО ""РДМ"""||||70.10.1|Деятельность по управлению финансово-промышленными группами,Деятельность по управлению холдинг-компаниями,Консультирование по вопросам коммерческой деятельности и управления|119021, Г.Москва, ВН.ТЕР.Г. МУНИЦИПАЛЬНЫЙ ОКРУГ ХАМОВНИКИ, ПЕР ОБОЛЕНСКИЙ, Д. 9, К. 2, ЭТАЖ/ПОМЕЩ 1/V, КОМ/ОФ 1/55|50|""|ФИО: Вишина Юлия Викторовна, Должность: ЛИКВИДАТОР|1168753000.0|1096337000.0|8(495)4249521|Ekaterina.Kozyreva@russdragmet.ru, elena.babkina@russdragmet.ru, Svetlana.Orlova@russdragmet.ru, Yu
7704246589||||||""|г Хабаровск, ул Гайдара, д 13|50|""|""|1168753000.0|1096337000.0|""|""
7704246589||||||""|г Чита, ул Журавлева, д 40|50|""|""|1168753000.0|1096337000.0|""|""
7704246596|"ООО ""ПКФ ""ФРОНТЕЛ"""||||41.20|Строительство жилых и нежилых зданий,Ремонт металлоизделий,Ремонт машин и оборудования,Ремонт электронного и оптического оборудования,Ремонт электрического оборудования,Ремонт и техническое обслуживание судов и лодок,Ремонт и техническое обслуживание прочих транспортных средств и оборудования,Ремонт прочего оборудования,Монтаж промышленных машин и оборудования,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Подготовка строительной площадки,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы строительные специализированные прочие, не включенные в другие группировки,Техническое обслуживание и ремонт автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями,Деятельность агентов по оптовой торговле машинами, промышленным оборудованием, судами и летательными аппаратами,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением,Торговля оптовая электронным и телекоммуникационным оборудованием и его запасными частями,Торговля оптовая машинами, оборудованием и инструментами для сельского хозяйства,Торговля оптовая станками,Торговля оптовая машинами и оборудованием для добычи полезных ископаемых и строительства,Торговля оптовая машинами и оборудованием для текстильного, швейного и трикотажного производств,Торговля оптовая офисной мебелью,Торговля оптовая прочей офисной техникой и оборудованием,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая неспециализированная,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность в области архитектуры,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях|107078, Г.Москва, ВН.ТЕР.Г. МУНИЦИПАЛЬНЫЙ ОКРУГ БАСМАННЫЙ, УЛ НОВАЯ БАСМАННАЯ, Д. 16, СТР. 4, ЭТАЖ ЦОК, ПОМЕЩ./КОМ I/8|3|Сапелкин Евгений Владимирович|ФИО: Сапелкин Евгений Владимирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|7430000.0|7392000.0|(095) 5040800,(095) 5040801|""
7704246652|"ООО ""ГАРАТИ"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность холдинговых компаний,Покупка и продажа собственного недвижимого имущества,Консультирование по вопросам коммерческой деятельности и управления,Деятельность административно-хозяйственная комплексная по обеспечению работы организации,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|г Москва, ул Воздвиженка, д 7/6 стр 1, помещ 14|26|Гарез Александр Рене,|ФИО: Розенталь Даниил Феликсович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|978227000.0|911112000.0|+7(916)6757957,(495) 7852362|NATALIAALEXANDROVICH@GARESE-ASSOCIATES.COM
7704246758|"ООО ""СКОРАЯ ПАТЕНТНАЯ ПОМОЩЬ"""||||82.99|Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Деятельность в области права и бухгалтерского учета,Деятельность в области технического регулирования и стандартизации,Деятельность в области аккредитации,Научные исследования и разработки в области естественных и технических наук прочие,Научные исследования и разработки в области общественных и гуманитарных наук|г Москва, Новинский б-р, д 18 стр 1, помещ VIII|3|Кудаков Андрей Дмитриевич,Кудакова Наталья Борисовна|ФИО: Кудаков Андрей Дмитриевич, Должность: Генеральный директор|1410000.0|1189000.0|""|""
7704246758|"ООО ""СКОРАЯ ПАТЕНТНАЯ ПОМОЩЬ"""|||||""|г Москва, ул Знаменка, д 9/12 к 1|3|Кудакова Наталья Борисовна,Кудаков Андрей Дмитриевич|""|1410000.0|1189000.0|""|""
7704246758|"ООО ""СКОРАЯ ПАТЕНТНАЯ ПОМОЩЬ"""|||||""|г Москва, ул Знаменка, д 9/12 к 1|3|Кудакова Наталья Борисовна,Кудаков Андрей Дмитриевич|""|1410000.0|1189000.0|""|""
7704246765|"ООО ""ИНВЕСТ ЭСТЕЙТ"""||||64.99.3|Капиталовложения в уставные капиталы, венчурное инвестирование, в том числе посредством инвестиционных компаний,Производство компьютеров и периферийного оборудования,Производство аппаратуры для записи и воспроизведения звука и изображения,Ремонт электрического оборудования,Монтаж промышленных машин и оборудования,Строительство жилых и нежилых зданий,Производство электромонтажных работ,Производство прочих строительно-монтажных работ,Торговля оптовая бытовыми электротоварами,Торговля оптовая книгами, газетами и журналами, писчебумажными и канцелярскими товарами,Деятельность консультативная и работы в области компьютерных технологий,Деятельность по предоставлению консультационных услуг по вопросам финансового посредничества,Покупка и продажа собственного недвижимого имущества,Операции с недвижимым имуществом за вознаграждение или на договорной основе,Аренда и управление собственным или арендованным недвижимым имуществом,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность рекламных агентств,Исследование конъюнктуры рынка,Деятельность по дополнительному профессиональному образованию прочая, не включенная в другие группировки,Ремонт коммуникационного оборудования|г Москва, 2-й Обыденский пер, д 11|0|Дмитриева Мария Ильинична|ФИО: Дмитриева Мария Ильинична, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|(495) 105-00-45|tanya@transnet.ru
7704247102|"АО ""КРАСНАЯ РОЗА 1875"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом|119021, Г.Москва, ВН.ТЕР.Г. МУНИЦИПАЛЬНЫЙ ОКРУГ ХАМОВНИКИ, УЛ ТИМУРА ФРУНЗЕ, Д. 11, К. 2, ЭТАЖ 2, ПОМ./КОМ. II/7|10|""|ФИО: Белецкий Максим Николаевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|5955670000.0|5911187000.0|(495) 7868101,|info@kr1875.ru, l.kondratova@kr1875.ru, l.kondratova@kr-pro.ru
7704247173|"АО ""КА"""||||73.20.1|Исследование конъюнктуры рынка|г Москва, Лопухинский пер, д 3 стр 2|2|Пашкин Андрей Семенович|ФИО: Пашкин Андрей Семенович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|53819000.0|45328000.0|8 (495) 695  01  08|e.krasnova@audit-mercuriy.ru, e.krasnova@audit-merkuriy.ru, ekrasnova@audit-merkuriy.ru, krasnova@a
7704247180|"ООО ""АТЛАНТИК СИНЕМА"""||||56.10|Деятельность ресторанов и услуги по доставке продуктов питания,Торговля оптовая неспециализированная пищевыми продуктами, напитками и табачными изделиями,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная сувенирами, изделиями народных художественных промыслов,Торговля розничная предметами культового и религиозного назначения, похоронными принадлежностями в специализированных магазинах,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Деятельность предприятий общественного питания по прочим видам организации питания,Подача напитков,Деятельность рекламных агентств|г Москва, 2-й Смоленский пер, д 1/4|13|Гозалишвили Татьяна Тариеловна|ФИО: Стебенькова Татьяна Анатольевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|100674000.0|62567000.0|(495) 7717014,(495)7717013,|docmar7@list.ru
7704247310|"ООО ""РУЗА"""||||68.31|Деятельность агентств недвижимости за вознаграждение или на договорной основе|г Москва, Большой Саввинский пер, д 9 стр 1, кв 31|2|Скворцов Петр Евгеньевич|ФИО: Скворцов Петр Евгеньевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|1772000.0|4336000.0|(495) 956-18-06|tlg@ruza.org
7704247399|"ООО ""СТРОМУС"""||||46.49|Торговля оптовая прочими бытовыми товарами,Деятельность по предоставлению потребительского кредита|г Москва, Каширское шоссе, д 3 к 2 стр 4|1|Наркевич Наталия Михайловна|ФИО: Санжиев Эдуард Борисович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|1272000.0|6926000.0|""|""
7704247462|"ООО ""СТРОЙАЛЬЯНС"""||||71.11|Деятельность в области архитектуры,Строительство жилых и нежилых зданий,Работы строительные отделочные,Аренда и управление собственным или арендованным недвижимым имуществом,Операции с недвижимым имуществом за вознаграждение или на договорной основе,Покупка и продажа собственного недвижимого имущества|г Москва, Зубовский б-р, д 27 стр 3|2|Смирнов Александр Николаевич,Михеева Лейли Павловна,Григорян Григорий Рубикович,Прохоров Юрий Римович|ФИО: Прохоров Юрий Римович, Должность: Генеральный директор|15471000.0|9576000.0|(495) 795-33-23|olga_utkina@inbox.ru
7704247720|"ЗАО ""ПРОСПЕКТ ЭСТЕЙТ"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом,Строительство жилых и нежилых зданий,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство прочих отделочных и завершающих работ,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая неспециализированная,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах,Деятельность по складированию и хранению,Предоставление прочих финансовых услуг, кроме услуг по страхованию и пенсионному обеспечению, не включенных в другие группировки,Капиталовложения в уставные капиталы, венчурное инвестирование, в том числе посредством инвестиционных компаний,Покупка и продажа собственного недвижимого имущества,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию,Консультирование по вопросам коммерческой деятельности и управления,Деятельность в области архитектуры, связанная с созданием архитектурного объекта|г Москва, Новинский б-р, д 3 стр 1|3|""|ФИО: Журкин Сергей Павлович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|33532000.0|83160000.0|84952583420,(095) 4711242,|O.ERMAKOVA@UPM-MSK.RU
