INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
6602010261|"ООО ""АРТ-ДЕНТ"""||||86.23|Стоматологическая практика,Деятельность в области здравоохранения,Общая врачебная практика,Деятельность в области медицины прочая, не включенная в другие группировки,Предоставление услуг парикмахерскими и салонами красоты|Свердловская обл, г Артемовский, ул Мира, д 6|6|Потоскуев Владимир Владимирович,Иванов Александр Анатольевич|ФИО: Павленко Валентина Ивановна, Должность: ДИРЕКТОР|4156000.0|3964000.0|,(34363) 2-06-80, 5-46-69|89126635466@mail.ru
6602010293|"ООО ""ЮРИС +"""||||49.31.21|Регулярные перевозки пассажиров автобусами в городском и пригородном сообщении,Производство бумажных изделий хозяйственно-бытового и санитарно-гигиенического назначения,Деятельность агентов, специализирующихся на оптовой торговле прочими товарами, не включенными в другие группировки,Торговля оптовая радио-, теле- и видеоаппаратурой и аппаратурой для цифровых видеодисков (DVD),Торговля оптовая производственным электротехническим оборудованием, машинами, аппаратурой и материалами,Торговля розничная незамороженными продуктами, включая напитки и табачные изделия, в неспециализированных магазинах,Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Деятельность легкового такси и арендованных легковых автомобилей с водителем,Регулярные перевозки пассажиров автобусами в междугородном сообщении,Перевозка грузов неспециализированными автотранспортными средствами,Аренда и управление собственным или арендованным недвижимым имуществом,Аренда и лизинг прочих сухопутных транспортных средств и оборудования|Свердловская обл, г Артемовский, ул Терешковой, д 18, кв 25|0|Горбунов Андрей Александрович|ФИО: Горбунов Андрей Александрович, Должность: ДИРЕКТОР|0.0|0.0|,8967-855-3892,,(34363) 2-00-02, 2-25-55|altexmedia@yandex.ru
6602010335|"ООО ""РЕГИОНСБЫТ"""||||46.71.1|Торговля оптовая твердым топливом,Производство прочих строительно-монтажных работ,Торговля оптовая древесным сырьем и необработанными лесоматериалами,Торговля оптовая пиломатериалами,Торговля оптовая неспециализированная|Свердловская обл, Артемовский р-н, поселок Буланаш, Забойщиков пер, д 15|6|Кротов Вячеслав Викторович|ФИО: Кротов Вячеслав Викторович, Должность: ДИРЕКТОР|9496000.0|9398000.0|83436324458,,(34363) 2-44-58, 3-14-58|regjonsbyt@rambler.ru
6602010367|"ООО ""АРГО"""||||47.11|Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Производство хлеба и мучных кондитерских изделий, тортов и пирожных недлительного хранения,Производство сухарей, печенья и прочих сухарных хлебобулочных изделий, производство мучных кондитерских изделий, тортов, пирожных, пирогов и бисквитов, предназначенных для длительного хранения,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля розничная замороженными продуктами в неспециализированных магазинах,Торговля розничная незамороженными продуктами, включая напитки и табачные изделия, в неспециализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Торговля розничная безалкогольными напитками в специализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах|Свердловская обл, Артемовский р-н, поселок Буланаш, ул Белинского, стр 31|9|Потоскуев Владимир Владимирович|ФИО: Потоскуев Владимир Владимирович, Должность: ДИРЕКТОР|40101000.0|39121000.0|,(34363) 5-57-09, 8922-105-2091,|argo1-2@mail.ru
6602010374|"ООО ""УРАЛ-АЛЬФА"""||||58|Деятельность издательская,Деятельность полиграфическая и предоставление услуг в этой области,Производство строительных металлических конструкций и изделий,Производство изделий, не включенных в другие группировки,Торговля оптовая за вознаграждение или на договорной основе,Торговля оптовая пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля оптовая специализированная прочая,Торговля оптовая неспециализированная,Торговля розничная в неспециализированных магазинах,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Торговля розничная прочими бытовыми изделиями в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная бывшими в употреблении товарами в магазинах,Деятельность прочего сухопутного пассажирского транспорта,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность предприятий общественного питания по прочим видам организации питания,Разработка компьютерного программного обеспечения, консультационные услуги в данной области и другие сопутствующие услуги,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Деятельность рекламная,Деятельность в области фотографии,Деятельность по письменному и устному переводу,Деятельность туристических агентств и туроператоров,Деятельность по упаковыванию товаров|Свердловская обл, г Артемовский, ул Садовая, д 1, кв 50|1|Шеваренков Александр Николаевич|ФИО: Шеваренков Александр Николаевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|5610000.0|3644000.0|,(343) 369-50-75,  89120442517|lida_bask@mail.ru
6602010409|"ООО ""ЛИГА-С"""||||47.25|Торговля розничная напитками в специализированных магазинах,Торговля оптовая неспециализированная замороженными пищевыми продуктами,Торговля оптовая неспециализированная незамороженными пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая неспециализированная,Торговля розничная в неспециализированных магазинах,Торговля розничная замороженными продуктами в неспециализированных магазинах,Торговля розничная незамороженными продуктами, включая напитки и табачные изделия, в неспециализированных магазинах,Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Подача напитков,Аренда и управление собственным или арендованным нежилым недвижимым имуществом|Свердловская обл, г Артемовский, ул Ленина, д 2|17|Саутин Иван Иванович|ФИО: Саутин Иван Иванович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|63137000.0|61875000.0|,,(34363) 2-02-98, 2-02-91|sautinii@yandex.ru
6602010430|"ООО ""ЛЕАНТ"""||||47.25|Торговля розничная напитками в специализированных магазинах,Лесозаготовки,Торговля розничная в неспециализированных магазинах,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная замороженными продуктами в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная мороженым и замороженными десертами в специализированных магазинах,Перевозка грузов неспециализированными автотранспортными средствами,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Подача напитков,Деятельность по упаковыванию товаров|Свердловская обл, Артемовский р-н, село Лебёдкино, Советский пер, д 2, кв 4|1|Сперцян Манук Леваевич|ФИО: Сперцян Манук Леваевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|3645000.0|3548000.0|,(34364/34363) 4-11-47, 2-13-60, 8922-292-9503|""
6602010462|"ООО ""УРАЛ"""||||47.11.2|Торговля розничная незамороженными продуктами, включая напитки и табачные изделия, в неспециализированных магазинах,Торговля оптовая неспециализированная замороженными пищевыми продуктами,Торговля оптовая неспециализированная незамороженными пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая неспециализированная,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная замороженными продуктами в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Перевозка грузов неспециализированными автотранспортными средствами|Свердловская обл, Артемовский р-н, поселок Буланаш, ул Кутузова, д 14|5|Замараев Дмитрий Сергеевич|ФИО: Замараев Дмитрий Сергеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|6799000.0|4992000.0|8-34363-543-57,(34363) 5-43-57|elena-hazikova@mail.ru, zdsnord1@mail.ru
6602010487|"ООО ""ДИОНИС"""||||47.11|Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная консервированными фруктами, овощами и орехами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная пивом в специализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах,Торговля розничная молочными продуктами и яйцами в специализированных магазинах,Торговля розничная крупами в специализированных магазинах,Торговля розничная сахаром в специализированных магазинах|Свердловская обл, г Артемовский, ул Свободы, д 44|1|Востриков Игорь Анатольевич|ФИО: Востриков Игорь Анатольевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|,(34363) 2-67-77, 2-02-51, 2-71-65, 2-14-21, 8919-376-2889|""
6602010494|"ООО ""ОРБИТА"""||||47.1|Торговля розничная в неспециализированных магазинах,Торговля розничная напитками в специализированных магазинах|Свердловская обл, г Артемовский, ул Гагарина, д 15|6|Карнович Владимир Николаевич|ФИО: Карнович Владимир Николаевич, Должность: ДИРЕКТОР|24233000.0|23987000.0|,(34363) 2-13-60, 2-19-15, 8904-383-7409|""
6602010575|"ООО ""СКУПОЙ РЫЦАРЬ"""||||47.1|Торговля розничная в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная рыбой, ракообразными и моллюсками в специализированных магазинах,Торговля розничная кондитерскими изделиями в специализированных магазинах,Торговля розничная мороженым и замороженными десертами в специализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Торговля розничная молочными продуктами и яйцами в специализированных магазинах,Торговля розничная пищевыми маслами и жирами в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная домашними животными и кормами для домашних животных в специализированных магазинах,Торговля розничная непродовольственными товарами, не включенными в другие группировки, в специализированных магазинах|Свердловская обл, Артемовский р-н, поселок Буланаш, ул Театральная, д 21А|1|Борисов Владимир Геннадьевич|ФИО: Борисов Владимир Геннадьевич, Должность: ДИРЕКТОР|0.0|0.0|,(34363) 5-42-95|borisov_v@mail.ru
6602010617|"ООО ""АЛЬТЕКС МЕДИА"""||||60.10|Деятельность в области радиовещания,Деятельность агентов по оптовой торговле радио- и телеаппаратурой, техническими носителями информации,Торговля розничная аудио- и видеотехникой в специализированных магазинах,Деятельность в области телевизионного и радиовещания,Деятельность в области телевизионного вещания,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность рекламных агентств,Аренда и лизинг профессиональной радио- и телевизионной аппаратуры и аппаратуры связи,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам|Свердловская обл, г Артемовский, ул Мира, д 1, кв 19А|6|""|ФИО: Вяткин Пётр Владимирович, Должность: ДИРЕКТОР|3407000.0|3402000.0|,(34363) 2-25-55, 8967-855-3892,,(34363) 2-04-49|altexmedia@yandex.ru
6602010624|"АО ""АМЗ ""ВЕНТПРОМ"""||||28.25|Производство промышленного холодильного и вентиляционного оборудования,Производство инструментов и приборов для измерения, тестирования и навигации,Производство электродвигателей, электрогенераторов и трансформаторов,Производство электрической распределительной и регулирующей аппаратуры,Производство прочего электрического оборудования,Производство вентиляторов,Производство машин и оборудования для добычи полезных ископаемых и строительства,Монтаж промышленных машин и оборудования,Строительство жилых и нежилых зданий,Разборка и снос зданий,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Торговля оптовая за вознаграждение или на договорной основе,Торговля оптовая машинами и оборудованием для добычи полезных ископаемых и строительства,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая неспециализированная,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность по управлению финансово-промышленными группами,Деятельность по управлению холдинг-компаниями,Консультирование по вопросам коммерческой деятельности и управления,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Деятельность в области фотографии,Деятельность по письменному и устному переводу,Деятельность по упаковыванию товаров,Ремонт коммуникационного оборудования|Свердловская обл, г Артемовский, ул Садовая, д 12|567|""|ФИО: Вяткин Павел Владимирович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|2313682000.0|2217105000.0|,(34363) 5-81-00, 5-81-58, 5-2-58,|ventprom@ventprom.com
6602010631|"ООО ""ВИЗИТ"""||||47.25|Торговля розничная напитками в специализированных магазинах,Производство хлеба и мучных кондитерских изделий, тортов и пирожных недлительного хранения,Производство прочих деревянных строительных конструкций и столярных изделий,Производство прочих деревянных изделий,Производство прочей мебели,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Деятельность агентов по оптовой торговле мебелью, бытовыми товарами, скобяными, ножевыми и прочими металлическими изделиями,Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая хлебобулочными изделиями,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая неспециализированная замороженными пищевыми продуктами,Торговля оптовая неспециализированная незамороженными пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая прочими бытовыми товарами,Торговля оптовая неспециализированная,Торговля розничная замороженными продуктами в неспециализированных магазинах,Торговля розничная незамороженными продуктами, включая напитки и табачные изделия, в неспециализированных магазинах,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Подача напитков,Аренда и управление собственным или арендованным недвижимым имуществом|Свердловская обл, г Артемовский, ул Ломоносова, д 11|1|Евдокимов Александр Николаевич|ФИО: Евдокимов Александр Николаевич, Должность: ДИРЕКТОР|17717000.0|17012000.0|,(34363) 2-42-88, 2-40-63|""
6602010649|"ООО ""МАЯК"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Производство прочей верхней одежды,Производство головных уборов,Деятельность по предоставлению прочих персональных услуг|Свердловская обл, г Артемовский, ул Ленина, стр 3|1|Усова Алёна Александровна,Головко Валентина Спиридоновна,Винокурова Ангелина Дмитриевна,Макарова Надежда Ильинична,Абнагимова Тамара Агаповна,Миронова Нина Анатольевна,Кузьминых Ольга Николаевна,Пермякова Назня Кашафовна,Юшкова Елена Николаевна,Кочнева Татьяна Викторовна,Исакова Елена Михайловна,Сухорукова Людмила Александровна,Бочкарева Зайфэрэ,Курсакова Тамара Александровна,Госькова Татьяна Павловна,Демина Наталья Петровна,Филиппова Ольга Львовна,Коршунова Ольга Павловна|ФИО: Головко Валентина Спиридоновна, Должность: ДИРЕКТОР|859000.0|806000.0|""|urakon@yandex.ru
6602010818|"ООО ""ЕГОРШИНСКАЯ СТРОИТЕЛЬНАЯ КОМПАНИЯ"""||||41.2|Строительство жилых и нежилых зданий,Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур,Выращивание овощей, бахчевых, корнеплодных и клубнеплодных культур, грибов и трюфелей,Выращивание прочих плодовых деревьев, кустарников и орехов,Выращивание рассады,Разведение прочих животных,Смешанное сельское хозяйство,Охота, отлов и отстрел диких животных, включая предоставление услуг в этих областях,Лесоводство и прочая лесохозяйственная деятельность,Лесозаготовки,Рыболовство,Рыбоводство,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Деятельность в области архитектуры,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях|Свердловская обл, г Артемовский, ул Паровозников, д 30|8|Галочкин Николай Иванович|ФИО: Галочкин Николай Иванович, Должность: ДИРЕКТОР|65555000.0|60997000.0|(34363) 2-27-26, 9-54-26,(34363) 5-70-27, 8902-268-0571, 8902-273-6491,  8 9632733300|esc_66@mail.ru
6602010832|"ООО ""УКЭС"""||||61.10.1|Деятельность по предоставлению услуг телефонной связи,Строительство жилых и нежилых зданий,Деятельность вспомогательная, связанная с автомобильным транспортом,Деятельность в области радиовещания,Деятельность в области телевизионного вещания,Деятельность в области связи на базе проводных технологий прочая,Разработка компьютерного программного обеспечения, консультационные услуги в данной области и другие сопутствующие услуги,Аренда и управление собственным или арендованным нежилым недвижимым имуществом|Свердловская обл, Артемовский р-н, поселок Буланаш, ул Александра Невского, стр 4|7|Минаева Елена Викторовна|ФИО: Минаева Елена Викторовна, Должность: ДИРЕКТОР|4564000.0|4365000.0|,(34363) 5-45-15, 8922-292-6575,,(34363) 5-57-40|konkovaroza@yandex.ru
6602010938|"ООО ""ИНВЕСТУРАЛСТРОЙ"""||||25.11|Производство строительных металлических конструкций, изделий и их частей,Производство строительных металлических конструкций и изделий,Производство прочих готовых металлических изделий,Производство металлических дверей и окон,Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство водных сооружений,Строительство портовых сооружений,Строительство гидротехнических сооружений,Производство дноочистительных, дноуглубительных и берегоукрепительных работ,Производство подводных работ, включая водолазные,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Производство малярных и стекольных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Работы по установке строительных лесов и подмостей,Работы свайные и работы по строительству фундаментов,Работы бетонные и железобетонные,Работы по монтажу стальных строительных конструкций,Работы по сборке и монтажу сборных конструкций,Торговля оптовая неспециализированная,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Аренда и управление собственным или арендованным недвижимым имуществом|Свердловская обл, г Первоуральск, Васильево-Шайтанский тракт, д 1|3|""|ФИО: Задворнов Федор Владимирович, Должность: ДИРЕКТОР|661000.0|1595000.0|,(343) 226-03-04, 383-64-74,  8912-039-2777|eosadchenko@mail.ru
6602011064|"ООО ""ПРЕСТИЖ"""||||47.1|Торговля розничная в неспециализированных магазинах,Производство бумажных изделий хозяйственно-бытового и санитарно-гигиенического назначения,Производство пластмасс и синтетических смол в первичных формах,Строительство жилых и нежилых зданий,Техническое обслуживание и ремонт автотранспортных средств,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Торговля розничная прочими бытовыми изделиями в специализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Деятельность по складированию и хранению,Деятельность в области связи на базе проводных технологий,Аренда и управление собственным или арендованным недвижимым имуществом,Операции с недвижимым имуществом за вознаграждение или на договорной основе,Покупка и продажа собственного недвижимого имущества,Подготовка к продаже собственного недвижимого имущества,Стоматологическая практика,Деятельность в области отдыха и развлечений,Деятельность коммерческих и предпринимательских членских организаций|Свердловская обл, г Артемовский, ул Ленина, д 18, кв 52|7|Макаров Анатолий Яковлевич|ФИО: Макаров Анатолий Яковлевич, Должность: ДИРЕКТОР|33456000.0|30078000.0|,8967-635-1680|prestege@inbox.ru
6602011106|"ООО ""СТОМАТОЛОГИЧЕСКАЯ БОЛЬНИЦА"""||||86.23|Стоматологическая практика,Деятельность больничных организаций,Общая врачебная практика,Деятельность в области медицины прочая, не включенная в другие группировки|Свердловская обл, г Артемовский, ул Терешковой, д 4|13|Ливенцов Валерий Григорьевич,Фарносова Ольга Федоровна|ФИО: Ливенцов Валерий Григорьевич, Должность: ДИРЕКТОР|13401000.0|10850000.0|,(34363/343) 2-00-53, 2-01-76, 2-62-89, 310-00-55|""
6602011177|"ООО ""ИНСТИТУТ КС - ТУРА"""||||71.11.1|Деятельность в области архитектуры, связанная с созданием архитектурного объекта|Свердловская обл, г Артемовский, ул Дзержинского, д 1/3|1|Форер Евгений Зигфридович|ФИО: Форер Евгений Зигфридович, Должность: ДИРЕКТОР|0.0|5000.0|,|iks.tyumen@mail.ru
6602011378|"ООО ""АРТЕМОВСКАГРОХИМСЕРВИС"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом,Предоставление услуг в области растениеводства,Ремонт машин и оборудования,Перевозка грузов неспециализированными автотранспортными средствами|Свердловская обл, г Артемовский, Полярников пер, д 1|2|Табаринцев Андрей Анатольевич|ФИО: Табаринцев Андрей Анатольевич, Должность: ДИРЕКТОР|4345000.0|4344000.0|,(34363) 2-69-37, 2-67-90|umaxserv@mail.ru
6602011392|"ООО ""ПЕРСПЕКТИВА"""||||58.13|Издание газет,Издание книг,Издание адресных справочников и списков адресатов,Издание журналов и периодических изданий|Свердловская обл, г Артемовский, ул Физкультурников, д 14, кв 2|10|Кожевина Ирина Евгеньевна|ФИО: Кожевина Ирина Евгеньевна, Должность: ДИРЕКТОР|5415000.0|3544000.0|,(34363) 2-54-52, 2-55-08, 2-00-73, 2-010, 2-19-41|gazeta@vsebudet.info, reclama@vsebudet.info
