INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
5044086460|"ООО ""ЛЕНИНГРАДСКОЕ ШОССЕ"""||||68.20.2|Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Покупка и продажа собственного недвижимого имущества,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе|Московская обл, г Солнечногорск, деревня Есипово, стр 334/7|3|Потёмка Марина Анатольевна|ФИО: Потёмка Ирина Сергеевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|40806000.0|22734000.0|(901) 5197815|""
5044086484|"ООО ""ГЛАВСТРОЙПРОЕКТ"""||||41.2|Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Подготовка строительной площадки,Производство электромонтажных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Работы по монтажу стальных строительных конструкций,Торговля оптовая за вознаграждение или на договорной основе,Торговля оптовая пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля оптовая специализированная прочая,Торговля оптовая неспециализированная,Деятельность по предоставлению прочих финансовых услуг, кроме услуг по страхованию и пенсионному обеспечению,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Аренда и лизинг прочих видов транспорта, оборудования и материальных средств, не включенных в другие группировки|Московская обл, г Солнечногорск, ул Красная, стр 23, помещ 47|1|Болдырев Герман Павлович|ФИО: Болдырев Герман Павлович, Должность: Генеральный директор|12875000.0|12622000.0|8-926-547-33-59|gsp689@yandex.ru
5044086491|"ООО ""АВТОРГАЗ"""||||41.2|Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Подготовка строительной площадки,Торговля оптовая водопроводным и отопительным оборудованием и санитарно-технической арматурой,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Аренда и лизинг прочих машин и оборудования и материальных средств|Московская обл, г Солнечногорск, ул Пролетарская, д 1|22|Омарова Божена Сергеевна|ФИО: Пиньковский Сергей Викторович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|77680000.0|71079000.0|+79162026770|otchetnost2018@yandex.ru
5044086519|"ООО ""ЕВРОПАК"""||||10.2|Переработка и консервирование рыбы, ракообразных и моллюсков,Переработка и консервирование фруктов и овощей,Переработка и консервирование картофеля,Торговля оптовая рыбой, ракообразными и моллюсками, консервами и пресервами из рыбы и морепродуктов,Торговля оптовая прочими пищевыми продуктами,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная рыбой и морепродуктами в специализированных магазинах,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность по упаковыванию товаров,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Московская обл, г Клин, ул Московская, д 28А|1|Носов Максим Львович,Рогов Дмитрий Валентинович|ФИО: Рогов Дмитрий Валентинович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|77000.0|322000.0|+7(903)7928911|europack.klin@gmail.com
5044086678|"ООО ""ТЕХСТРОЙСЕРВИС"""||||77.32|Аренда и лизинг строительных машин и оборудования,Строительство жилых и нежилых зданий,Подготовка строительной площадки,Производство электромонтажных работ,Работы по устройству покрытий полов и облицовке стен,Работы по сборке и монтажу сборных конструкций,Капиталовложения в уставные капиталы, венчурное инвестирование, в том числе посредством инвестиционных компаний,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность агентств недвижимости за вознаграждение или на договорной основе|Московская обл, г Солнечногорск, деревня Радумля, д 1А, офис 37|0|Окс Евгения Евгеньевна,Рассошных Алексей Алексеевич|ФИО: Рассошных Алексей Алексеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|+7(963)7616808|TEHSTROI.SERWIS@MAIL.RU
5044086692|"ООО ""МАРК"""||||10.72|Производство сухарей, печенья и прочих сухарных хлебобулочных изделий, производство мучных кондитерских изделий, тортов, пирожных, пирогов и бисквитов, предназначенных для длительного хранения,Производство хлеба и мучных кондитерских изделий, тортов и пирожных недлительного хранения,Производство какао, шоколада и сахаристых кондитерских изделий,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах|Московская обл, г Солнечногорск, ул Красная, д 60, кв 128|2|Киракосян Зограб Размикович|ФИО: Киракосян Зограб Размикович, Должность: Генеральный директор|13526000.0|13173000.0|(916) 2617268,|otchetnost2018@yandex.ru
5044086702|"ООО ""ПРОФИТ ПЛЮС"""||||47.1|Торговля розничная в неспециализированных магазинах,Строительство жилых и нежилых зданий,Работы строительные отделочные,Подготовка строительной площадки,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Торговля розничная прочими товарами в специализированных магазинах,Торговля розничная вне магазинов, палаток, рынков,Торговля розничная напитками в специализированных магазинах,Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная обоями и напольными покрытиями в специализированных магазинах,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Деятельность по складированию и хранению,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность ресторанов и баров по обеспечению питанием в железнодорожных вагонах-ресторанах и на судах,Подача напитков,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом|Московская обл, г Солнечногорск, деревня Голубое, ул Родниковая, стр 4Б, помещ 14|1|Милеева Юлия Евгеньевна|ФИО: Милеева Юлия Евгеньевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|8-903-781-96-55|""
5044086766|"ООО ""РАДОСТЬ МОЯ"""||||86.10|Деятельность больничных организаций,Производство фармацевтических субстанций,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Аренда и лизинг приборов, аппаратов и прочего оборудования, применяемого в медицинских целях,Общая врачебная практика,Стоматологическая практика,Деятельность в области медицины прочая, не включенная в другие группировки|Московская обл, г Солнечногорск, ул Красная, д 178, помещ VI|1|Алексанян Артур Олегович|ФИО: Коваль Артём Глебович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|+79032965417|""
5044086773|"ООО ""РАДОС"""||||72.1|Научные исследования и разработки в области естественных и технических наук,Торговля оптовая прочими машинами, оборудованием и принадлежностями,Торговля оптовая эксплуатационными материалами и принадлежностями машин,Торговля оптовая промышленными химикатами,Разработка компьютерного программного обеспечения, консультационные услуги в данной области и другие сопутствующие услуги,Деятельность консультативная и работы в области компьютерных технологий,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по обработке данных, предоставление услуг по размещению информации, деятельность порталов в информационно-коммуникационной сети Интернет,Деятельность по созданию и использованию баз данных и информационных ресурсов,Ремонт компьютеров и коммуникационного оборудования|Московская обл, г Солнечногорск, ул им Тельнова, д 3/2, помещ 25|1|,Горчакова Евгения Александровна|ФИО: Горчакова Евгения Александровна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|42000.0|40000.0|(8499) 7316250,|""
5044086830|"ООО ""КРВ 2"""||||52.24|Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность в области права,Консультирование по вопросам коммерческой деятельности и управления,Деятельность по подбору персонала прочая,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|141580, Московская область, Г ХИМКИ, Д ЧЁРНАЯ ГРЯЗЬ, УЛ ПРОМЫШЛЕННАЯ, СТРОЕНИЕ 1|22|Луценко Дмитрий Васильевич|ФИО: Луценко Дмитрий Васильевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|43476000.0|29847000.0|(8926) 1963377|3240105@mail.ru
5044086910|"ООО ""ТРАНС-ЛОГИСТИК"""||||52.29|Деятельность вспомогательная прочая, связанная с перевозками,Торговля оптовая сельскохозяйственным сырьем и живыми животными,Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая фруктами и овощами,Торговля оптовая свежим картофелем,Торговля розничная в неспециализированных магазинах,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная прочая вне магазинов, палаток, рынков,Деятельность автомобильного грузового транспорта и услуги по перевозкам,Деятельность транспортная вспомогательная,Деятельность по складированию и хранению,Транспортная обработка грузов,Деятельность по общей уборке зданий,Деятельность по уборке прочих типов зданий и помещений|141580, Московская область, Г.О. ХИМКИ, Д ЧЁРНАЯ ГРЯЗЬ, Д. 43-М, ЭТ/ПОМ 2/1, КОМН. 2|2|Колосов Андрей Юрьевич|ФИО: Колосов Андрей Юрьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|2265000.0|2014000.0|8-909-940-40-70|""
5044086928|"ООО ""КИС-1"""||||47.11|Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Торговля розничная безалкогольными напитками в специализированных магазинах,Торговля розничная пивом в специализированных магазинах,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Подача напитков,Деятельность по приему платежей физических лиц платежными агентами,Покупка и продажа собственного недвижимого имущества,Покупка и продажа собственных нежилых зданий и помещений,Покупка и продажа земельных участков,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность в области фотографии,Деятельность по письменному и устному переводу,Деятельность по упаковыванию товаров,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Московская обл, г Солнечногорск, ул Революции, д 3А|22|Сова Антонина Степановна|ФИО: Сова Антонина Степановна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|339344000.0|334543000.0|8-910-449-37-55,+7(903)5673884|anna.akimova85@mail.ru
5044087030|"ООО ""СОЛЭНЕРГО"""||||62.03.13|Деятельность по сопровождению компьютерных систем,Производство электрических ламп и осветительного оборудования,Ремонт электрического оборудования,Монтаж промышленных машин и оборудования,Производство электроэнергии,Производство электроэнергии тепловыми электростанциями, в том числе деятельность по обеспечению работоспособности электростанций,Производство электроэнергии, получаемой из возобновляемых источников энергии, включая выработанную солнечными, ветровыми, геотермальными электростанциями, в том числе деятельность по обеспечению их работоспособности,Передача электроэнергии и технологическое присоединение к распределительным электросетям,Распределение электроэнергии,Обеспечение работоспособности котельных,Обеспечение работоспособности тепловых сетей,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство междугородних линий электропередачи и связи,Строительство местных линий электропередачи и связи,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Работы гидроизоляционные,Торговля оптовая непродовольственными потребительскими товарами,Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением,Торговля оптовая электронным и телекоммуникационным оборудованием и его запасными частями,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая производственным электротехническим оборудованием, машинами, аппаратурой и материалами,Торговля розничная в неспециализированных магазинах,Торговля розничная прочими бытовыми изделиями в специализированных магазинах,Деятельность в области связи на базе проводных технологий,Деятельность в области связи на базе беспроводных технологий,Деятельность в области телекоммуникаций прочая,Разработка компьютерного программного обеспечения,Деятельность консультативная и работы в области компьютерных технологий,Деятельность по планированию, проектированию компьютерных систем,Деятельность по обучению пользователей,Деятельность по подготовке компьютерных систем к эксплуатации,Деятельность консультативная в области компьютерных технологий прочая,Деятельность по управлению компьютерным оборудованием,Деятельность по управлению компьютерными системами,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность по созданию и использованию баз данных и информационных ресурсов,Ремонт компьютеров и периферийного компьютерного оборудования,Ремонт коммуникационного оборудования|Московская обл, г Солнечногорск, Бутырский тупик, д 1|3|Давликанов Равиль Рустамович|ФИО: Давликанов Равиль Рустамович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|9421000.0|8510000.0|(495) 994-17-77|""
5044087047|"ООО ""ГЕЙЕР"""||||41.2|Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство междугородних линий электропередачи и связи,Строительство местных линий электропередачи и связи,Строительство прочих инженерных сооружений, не включенных в другие группировки,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных работ,Производство стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Работы по установке строительных лесов и подмостей,Работы по сборке и монтажу сборных конструкций,Техническое обслуживание и ремонт прочих автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов,Торговля розничная автомобильными деталями, узлами и принадлежностями,Торговля оптовая пищевыми продуктами, напитками и табачными изделиями,Деятельность агентов по оптовой торговле лесоматериалами,Деятельность агентов по оптовой торговле строительными материалами,Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями,Деятельность агентов по оптовой торговле пищевыми продуктами,Деятельность агентов по оптовой торговле напитками,Деятельность агентов по оптовой торговле безалкогольными напитками,Деятельность агентов, специализирующихся на оптовой торговле прочими отдельными видами товаров,Деятельность агентов, специализирующихся на оптовой торговле фармацевтической продукцией, изделиями, применяемыми в медицинских целях, парфюмерными и косметическими товарами, включая мыло, и чистящими средствами,Деятельность агентов, специализирующихся на оптовой торговле товарами, не включенными в другие группировки,Торговля оптовая фруктами и овощами,Торговля оптовая свежим картофелем,Торговля оптовая мясом и мясными продуктами,Торговля оптовая консервами из мяса и мяса птицы,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая напитками,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая кофе, чаем, какао и пряностями,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая неспециализированная пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая фармацевтической продукцией,Торговля оптовая изделиями, применяемыми в медицинских целях,Торговля оптовая прочими потребительскими товарами, не включенными в другие группировки,Торговля оптовая древесным сырьем и необработанными лесоматериалами,Торговля оптовая пиломатериалами,Торговля оптовая санитарно-техническим оборудованием,Торговля оптовая лакокрасочными материалами,Торговля оптовая листовым стеклом,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая водопроводным и отопительным оборудованием и санитарно-технической арматурой,Торговля оптовая ручными инструментами,Торговля розничная в неспециализированных магазинах,Торговля розничная пищевыми продуктами, напитками и табачными изделиями в специализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная рыбой, ракообразными и моллюсками в специализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная моторным топливом в специализированных магазинах,Торговля розничная скобяными изделиями в специализированных магазинах,Торговля розничная лакокрасочными материалами в специализированных магазинах,Торговля розничная стеклом в специализированных магазинах,Торговля розничная санитарно-техническим оборудованием в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная пиломатериалами в специализированных магазинах,Торговля розничная кирпичом в специализированных магазинах,Торговля розничная металлическими и неметаллическими конструкциями в специализированных магазинах,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Прокат прочих бытовых изделий и предметов личного пользования для домашних хозяйств, предприятий и организаций, не включенных в другие группировки,Аренда и лизинг строительных машин и оборудования,Аренда и лизинг двигателей, турбин и станков,Аренда и лизинг приборов, аппаратов и прочего оборудования, применяемого в медицинских целях|Московская обл, г Солнечногорск, деревня Радумля, тер Радумльский квартал №2, стр 1, ком 44|1|Гейер Эдуард Петрович|ФИО: Гейер Эдуард Петрович, Должность: ДИРЕКТОР|18285000.0|12666000.0|(4962) 637321,|eduard6404@mail.ru
5044087110|"ООО ""Н ФАРМА"""||||47.73|Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),Производство материалов, применяемых в медицинских целях,Деятельность агентов, специализирующихся на оптовой торговле фармацевтической продукцией, изделиями, применяемыми в медицинских целях, парфюмерными и косметическими товарами, включая мыло, и чистящими средствами,Торговля оптовая шкурами и кожей,Торговля оптовая гомогенизированными пищевыми продуктами, детским и диетическим питанием,Торговля оптовая парфюмерными и косметическими товарами,Торговля оптовая фармацевтической продукцией,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная изделиями, применяемыми в медицинских целях, ортопедическими изделиями в специализированных магазинах,Торговля розничная косметическими и товарами личной гигиены в специализированных магазинах,Торговля розничная бывшими в употреблении товарами в магазинах,Деятельность по складированию и хранению,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Деятельность эмиссионная,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Деятельность в области права и бухгалтерского учета,Консультирование по вопросам коммерческой деятельности и управления,Деятельность рекламных агентств,Аренда и лизинг прочих сухопутных транспортных средств и оборудования,Деятельность агентств по подбору персонала,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам|Московская обл, г Солнечногорск, рп Андреевка, стр 16А|4|Антонов Николай Иванович|ФИО: Антонов Николай Иванович, Должность: Генеральный директор|5147000.0|4765000.0|(905) 5873171,|""
5044087142|"ООО ""ГУД ВУД-СИТИСТРОЙ"""||||68.1|Покупка и продажа собственного недвижимого имущества,Строительство жилых и нежилых зданий,Строительство жилых и нежилых зданий,Строительство автомобильных дорог и автомагистралей,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство междугородних линий электропередачи и связи,Строительство местных линий электропередачи и связи,Строительство прочих инженерных сооружений, не включенных в другие группировки,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Разборка и снос зданий,Подготовка строительной площадки,Производство земляных работ,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Покупка и продажа собственного недвижимого имущества,Подготовка к продаже собственного жилого недвижимого имущества,Деятельность в области архитектуры, инженерных изысканий и предоставление технических консультаций в этих областях,Деятельность в области гидрометеорологии и смежных с ней областях, мониторинга состояния окружающей среды, ее загрязнения,Деятельность в области технического регулирования, стандартизации, метрологии, аккредитации, каталогизации продукции,Деятельность рекламная|141441, Московская область, Г. ХИМКИ, Д. ЕЛИНО, УЛ. ЛЕТНЯЯ, К.1|1|,Антипов Александр Владимирович|ФИО: Песелев Евгений Игоревич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|678000.0|8-903-968-04-39|peselev@gwd.ru
