INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
3121010320|"ООО ""НКП"""||||56.10|Деятельность ресторанов и услуги по доставке продуктов питания,Переработка и консервирование мяса,Производство и консервирование мяса птицы,Производство хлеба и мучных кондитерских изделий, тортов и пирожных недлительного хранения,Производство сухарей, печенья и прочих сухарных хлебобулочных изделий, производство мучных кондитерских изделий, тортов, пирожных, пирогов и бисквитов, предназначенных для длительного хранения,Производство макаронных изделий кускуса и аналогичных мучных изделий,Производство готовых пищевых продуктов и блюд,Производство прочих пищевых продуктов, не включенных в другие группировки,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная рыбой, ракообразными и моллюсками в специализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Торговля розничная безалкогольными напитками в специализированных магазинах,Торговля розничная табачными изделиями в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная в нестационарных торговых объектах и на рынках пищевыми продуктами, напитками и табачной продукцией,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Деятельность по осуществлению прямых продаж или продаж торговыми агентами с доставкой,Деятельность по курьерской доставке различными видами транспорта,Деятельность по доставке еды на дом,Деятельность курьерская прочая,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность по приготовлению и/или продаже пищи, готовой к непосредственному употреблению на месте, с транспортных средств или передвижных лавок,Деятельность предприятий общественного питания по обслуживанию торжественных мероприятий,Деятельность предприятий общественного питания по прочим видам организации питания,Деятельность организаций общественного питания, поставляющих готовую пищу (для транспортных и строительных компаний, туристическим группам, личному составу вооруженных сил, предприятиям розничной торговли и другим группам потребителей) по договору,Деятельность столовых и буфетов при предприятиях и учреждениях,Деятельность по доставке продуктов питания учебным, спортивным и прочим учреждениям (по льготным ценам),Деятельность социальных столовых, буфетов или кафетериев (в офисах, больницах, школах, институтах и пр.) на основе льготных цен на питание,Подача напитков|Белгородская обл, г Строитель, ул Энтузиастов, д 2|1|Поротникова Анастасия Владимировна,Звонарёв Владимир Ильич|ФИО: Поротникова Анастасия Владимировна, Должность: ДИРЕКТОР|346000.0|311000.0|""|BANKET31@MAIL.RU
3121010337|"ООО ""ТД САДЫ БЕЛОГОРЬЯ"""||||46.31|Торговля оптовая фруктами и овощами,Предоставление услуг в области растениеводства,Деятельность сельскохозяйственная после сбора урожая,Производство соковой продукции из фруктов и овощей,Прочие виды переработки и консервирования фруктов и овощей,Производство какао, шоколада и сахаристых кондитерских изделий,Производство соковой продукции из фруктов и овощей для детского питания,Торговля оптовая соками, минеральной водой и прочими безалкогольными напитками,Торговля оптовая прочими пищевыми продуктами,Деятельность по складированию и хранению,Деятельность вспомогательная прочая, связанная с перевозками,Аренда и управление собственным или арендованным недвижимым имуществом,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Консультирование по вопросам коммерческой деятельности и управления,Аренда и лизинг сельскохозяйственных машин и оборудования,Аренда и лизинг прочих видов транспорта, оборудования и материальных средств, не включенных в другие группировки,Деятельность по упаковыванию товаров|Белгородская обл, Яковлевский р-н, тер Бутово-Курская Дуга-Луханино-Алексеевка, 2-й км, д 1, офис 2|15|""|ФИО: Дмитрова Олеся Юрьевна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|48686000.0|63155000.0|""|SADY@AGROBEL.RU
3121010344|"ООО ""СТРОЙСИТИ"""||||41.20|Строительство жилых и нежилых зданий,Разработка строительных проектов,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство коммунальных объектов для обеспечения электроэнергией и телекоммуникациями,Строительство междугородних линий электропередачи и связи,Строительство местных линий электропередачи и связи,Строительство электростанций,Строительство водных сооружений,Строительство портовых сооружений,Строительство гидротехнических сооружений,Строительство ирригационных систем,Производство дноочистительных, дноуглубительных и берегоукрепительных работ,Производство подводных работ, включая водолазные,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Расчистка территории строительной площадки,Производство дренажных работ на сельскохозяйственных землях, землях лесных территорий, а также на строительных площадках,Производство земляных работ,Подготовка участка к разработке и добыче полезных ископаемых, за исключением нефтяных и газовых участков,Разведочное бурение,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Установка дверей (кроме автоматических и вращающихся), окон, дверных и оконных рам из дерева или прочих материалов,Работы по установке внутренних лестниц, встроенных шкафов, встроенного кухонного оборудования,Производство работ по внутренней отделке зданий (включая потолки, раздвижные и съемные перегородки и т.д.),Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство малярных работ,Производство стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Работы по установке строительных лесов и подмостей,Работы свайные и работы по строительству фундаментов,Работы бетонные и железобетонные,Работы по монтажу стальных строительных конструкций,Работы каменные и кирпичные,Работы по сборке и монтажу сборных конструкций,Работы строительные специализированные, не включенные в другие группировки,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Деятельность агентов по оптовой торговле лесоматериалами,Деятельность агентов по оптовой торговле строительными материалами,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая неспециализированная,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная скобяными изделиями в специализированных магазинах,Торговля розничная лакокрасочными материалами в специализированных магазинах,Торговля розничная стеклом в специализированных магазинах,Торговля розничная материалами и оборудованием для изготовления поделок в специализированных магазинах,Торговля розничная санитарно-техническим оборудованием в специализированных магазинах,Торговля розничная садово-огородной техникой и инвентарем в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная пиломатериалами в специализированных магазинах,Торговля розничная кирпичом в специализированных магазинах,Торговля розничная металлическими и неметаллическими конструкциями в специализированных магазинах,Торговля розничная сборными деревянными строениями в специализированных магазинах,Торговля розничная прочими строительными материалами, не включенными в другие группировки, в специализированных магазинах,Торговля розничная прочая в специализированных магазинах,Торговля розничная в нестационарных торговых объектах и на рынках прочими товарами,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Деятельность по складированию и хранению,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность в области архитектуры,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Аренда и лизинг грузовых транспортных средств,Аренда и лизинг строительных машин и оборудования,Деятельность по комплексному обслуживанию помещений,Деятельность по чистке и уборке прочая,Деятельность по благоустройству ландшафта,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Белгородская обл, Яковлевский р-н, село Смородино, ул Мира, д 3, помещ 3|1|Маханько Дмитрий Сергеевич,Черногор Александр Александрович|ФИО: Черногор Александр Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|""|""
3121010369|"ООО ""ЦЕНТРСТРОЙ"""||||49.41|Деятельность автомобильного грузового транспорта,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная санитарно-техническим оборудованием в специализированных магазинах,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Предоставление услуг по перевозкам,Деятельность вспомогательная, связанная с сухопутным транспортом,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность по предоставлению прочих вспомогательных услуг для бизнеса, не включенная в другие группировки|Белгородская обл, г Строитель, ул Шаландина, д 23|2|Вереитинова Наталья Сергеевна|ФИО: Вереитинова Наталья Сергеевна, Должность: ДИРЕКТОР|310000.0|191000.0|""|VEREITINOVA.NATALIA@MAIL.RU
3121010418|"ООО ""ДНГ"""||||33.20|Монтаж промышленных машин и оборудования,Ремонт машин и оборудования,Подготовка строительной площадки,Производство прочих строительно-монтажных работ|Белгородская обл, г Строитель, ул Жукова, д 5А, кв 40|0|Димитерко Надежда Григорьевна|ФИО: Димитерко Надежда Григорьевна, Должность: ДИРЕКТОР|0.0|1000.0|""|DNG31BEL@YANDEX.RU
3121010440|"ООО ""АЛЬФА"""||||43.39|Производство прочих отделочных и завершающих работ,Распиловка и строгание древесины,Производство пластмассовых плит, полос, труб и профилей,Производство пластмассовых изделий, используемых в строительстве,Производство прочих пластмассовых изделий,Производство стальных прутков и сплошных профилей методом холодного волочения,Производство профилей с помощью холодной штамповки или гибки,Производство строительных металлических конструкций, изделий и их частей,Производство металлических дверей и окон,Обработка металлов и нанесение покрытий на металлы,Производство прочих готовых металлических изделий, не включенных в другие группировки,Строительство жилых и нежилых зданий,Разборка и снос зданий,Подготовка строительной площадки,Разведочное бурение,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая неспециализированная,Торговля розничная строительными материалами, не включенными в другие группировки, в специализированных магазинах,Деятельность по чистке и уборке прочая,Деятельность по благоустройству ландшафта|Белгородская обл, г Строитель, ул Промышленная, д 35, офис 6|1|Карнаухов Николай Иванович|ФИО: Карнаухов Николай Иванович, Должность: ДИРЕКТОР|289000.0|410000.0|""|ALFA3130@BK.RU
3121010457|"ООО ""БТР"""||||25.29|Производство прочих металлических цистерн, резервуаров и емкостей,Производство строительных металлических конструкций, изделий и их частей,Ковка, прессование, штамповка и профилирование, изготовление изделий методом порошковой металлургии,Обработка металлов и нанесение покрытий на металлы,Обработка металлических изделий механическая,Производство инструмента,Производство металлических бочек и аналогичных емкостей,Производство электрических ламп и осветительного оборудования,Производство арматуры трубопроводной (арматуры),Производство теплообменных устройств, оборудования для кондиционирования воздуха промышленного холодильного и морозильного оборудования, производство оборудования для фильтрования и очистки газов,Производство оборудования для приготовления кормов для животных,Производство машин и оборудования для содержания птицы,Производство прочих машин и оборудования для сельского хозяйства, садоводства, птицеводства или пчеловодства, не включенных в другие группировки,Ремонт машин и оборудования,Строительство жилых и нежилых зданий,Работы по монтажу стальных строительных конструкций,Работы по сборке и монтажу сборных конструкций,Торговля оптовая прочими машинами и оборудованием,Торговля оптовая неспециализированная,Перевозка грузов неспециализированными автотранспортными средствами|Белгородская обл, г Строитель, ул 3-я Заводская, д 4, офис 12|2|Светличный Виталий Станиславович|ФИО: Светличный Виталий Станиславович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|242000.0|""|SVETLICHNIJ.VITALIJ.1972@MAIL.RU
3121010464|"ООО ""ГЕРМЕС 31"""||||49.41|Деятельность автомобильного грузового транспорта,Разведение молочного крупного рогатого скота, производство сырого молока,Разведение овец и коз,Разведение сельскохозяйственной птицы,Разведение прочих животных,Переработка и консервирование мяса,Производство и консервирование мяса птицы,Производство продукции из мяса убойных животных и мяса птицы,Прочие виды переработки и консервирования фруктов и овощей,Производство молока (кроме сырого) и молочной продукции,Производство мороженого,Производство хлеба и мучных кондитерских изделий, тортов и пирожных недлительного хранения,Производство сухарей, печенья и прочих сухарных хлебобулочных изделий, производство мучных кондитерских изделий, тортов, пирожных, пирогов и бисквитов, предназначенных для длительного хранения,Производство кондитерских изделий из сахара,Разборка и снос зданий,Подготовка строительной площадки,Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная фруктами и овощами в специализированных магазинах,Торговля розничная мясом и мясными продуктами в специализированных магазинах,Торговля розничная хлебом и хлебобулочными изделиями и кондитерскими изделиями в специализированных магазинах,Торговля розничная прочими пищевыми продуктами в специализированных магазинах,Торговля розничная цветами и другими растениями, семенами, удобрениями, домашними животными и кормами для домашних животных в специализированных магазинах,Торговля розничная в нестационарных торговых объектах и на рынках прочими товарами,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Торговля розничная прочая вне магазинов, палаток, рынков,Предоставление услуг по перевозкам,Деятельность почтовой связи прочая и курьерская деятельность,Деятельность ресторанов и услуги по доставке продуктов питания,Подача напитков,Аренда и лизинг прочих видов транспорта, оборудования и материальных средств, не включенных в другие группировки|Белгородская обл, Яковлевский р-н, село Стрелецкое, ул 5 Августа, д 3|1|Даренский Алексей Николаевич,Даренская Людмила Юрьевна|ФИО: Даренская Людмила Юрьевна, Должность: ДИРЕКТОР|690000.0|574000.0|""|LYUDADARENSKA@YANDEX.RU
3121010471|"ООО ""МАКСВУД"""||||16.10|Распиловка и строгание древесины,Производство шпона, фанеры, деревянных плит и панелей,Производство сборных паркетных покрытий,Производство прочих деревянных строительных конструкций и столярных изделий,Производство деревянной тары,Производство прочих деревянных изделий; производство изделий из пробки, соломки и материалов для плетения,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам|Белгородская обл, г Строитель, ул Зайцева, д 1, офис 7|2|Цветков Артём Вячеславович,Зинова Дарья Александровна|ФИО: Зинова Дарья Александровна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|1146000.0|1070000.0|""|""
3121010489|"ООО ""ГОРОД СОЛНЦА"""||||68.31|Деятельность агентств недвижимости за вознаграждение или на договорной основе,Строительство жилых и нежилых зданий,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность в области права,Деятельность по оказанию услуг в области бухгалтерского учета, по проведению финансового аудита, по налоговому консультированию|Белгородская обл, Яковлевский р-н, хутор Крапивенские Дворы, ул Магистральная, д 60|0|Сафонов Андрей Александрович|ФИО: Сафонов Андрей Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|||""|""
3121010496|"ООО ""БРТ"""||||49.41.1|Перевозка грузов специализированными автотранспортными средствами,Техническое обслуживание и ремонт автотранспортных средств,Мойка автотранспортных средств, полирование и предоставление аналогичных услуг,Аренда грузового автомобильного транспорта с водителем,Предоставление услуг по перевозкам,Деятельность вспомогательная, связанная с автомобильным транспортом|Белгородская обл, Яковлевский р-н, село Терновка, ул Северная, д 4|1|Першина Елена Александровна|ФИО: Першина Елена Александровна, Должность: ДИРЕКТОР|0.0|0.0|""|GORODOVATOMA@YANDEX.RU
3121010513|"ООО ""ТД БЗМУ"""||||46.75.1|Торговля оптовая удобрениями и агрохимическими продуктами,Торговля оптовая неспециализированная|Белгородская обл, г Строитель, ул 2-я Заводская, д 14, помещ 4|0|Сорокин Евгений Юрьевич,Чуев Владимир Михайлович|ФИО: Сорокин Евгений Юрьевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|||""|""
3121010520|"ООО ""КРАСНЕНСКОЕ"""||||01.50|Смешанное сельское хозяйство,Смешанное сельское хозяйство,Выращивание зерновых культур,Выращивание зернобобовых культур,Выращивание семян масличных культур,Выращивание однолетних кормовых культур,Разведение молочного крупного рогатого скота,Производство сырого коровьего молока,Разведение мясного и прочего крупного рогатого скота, включая буйволов, яков и др.,Производство молока (кроме сырого) и молочной продукции,Торговля оптовая зерном, семенами и кормами для животных,Торговля оптовая живыми животными,Торговля оптовая молочными продуктами|Белгородская обл, Яковлевский р-н, село Алексеевка, ул Центральная, д 36, помещ 101|84|""|ФИО: Анисимов Владимир Алексеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|203293000.0|147401000.0|""|T64391@YANDEX.RU
3121010545|"ООО ""ВК-ШОП"""||||47.11|Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Обработка и утилизация неопасных отходов,Деятельность агентов по оптовой торговле лесоматериалами и строительными материалами,Торговля оптовая пиломатериалами,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля оптовая скобяными изделиями,Торговля оптовая водопроводным и отопительным оборудованием и санитарно-технической арматурой,Торговля оптовая неспециализированная,Торговля розничная замороженными продуктами в неспециализированных магазинах,Торговля розничная незамороженными продуктами, включая напитки и табачные изделия, в неспециализированных магазинах,Деятельность по розничной торговле большим товарным ассортиментом с преобладанием продовольственных товаров в неспециализированных магазинах,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная скобяными изделиями в специализированных магазинах,Торговля розничная лакокрасочными материалами в специализированных магазинах,Торговля розничная металлическими и неметаллическими конструкциями в специализированных магазинах,Торговля розничная сборными деревянными строениями в специализированных магазинах,Торговля розничная по почте,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Торговля розничная, осуществляемая непосредственно при помощи телевидения, радио, телефона,Деятельность сухопутного пассажирского транспорта: перевозки пассажиров в городском и пригородном сообщении,Перевозка пассажиров фуникулерами, подвесными канатными дорогами и подъемниками, являющимися частью городской или пригородной транспортной системы,Деятельность легкового такси и арендованных легковых автомобилей с водителем,Деятельность прочего сухопутного пассажирского транспорта, не включенная в другие группировки,Деятельность автомобильного грузового транспорта,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Предоставление услуг по перевозкам,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность почтовой связи прочая и курьерская деятельность,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность по приготовлению и/или продаже пищи, готовой к непосредственному употреблению на месте, с транспортных средств или передвижных лавок,Деятельность предприятий общественного питания с обслуживанием на вынос,Деятельность передвижных продовольственных лавок по приготовлению и/или продаже пищи, готовой к употреблению,Деятельность рыночных киосков и торговых палаток по приготовлению пищи,Деятельность предприятий общественного питания по обслуживанию торжественных мероприятий,Деятельность предприятий общественного питания по прочим видам организации питания,Деятельность организаций общественного питания, поставляющих готовую пищу (для транспортных и строительных компаний, туристическим группам, личному составу вооруженных сил, предприятиям розничной торговли и другим группам потребителей) по договору,Деятельность столовых и буфетов при предприятиях и учреждениях,Деятельность по доставке продуктов питания учебным, спортивным и прочим учреждениям (по льготным ценам),Деятельность социальных столовых, буфетов или кафетериев (в офисах, больницах, школах, институтах и пр.) на основе льготных цен на питание,Подача напитков,Деятельность, связанная с использованием вычислительной техники и информационных технологий, прочая,Ремонт компьютеров и периферийного компьютерного оборудования,Ремонт коммуникационного оборудования,Ремонт прочих предметов личного потребления и бытовых товаров,Ремонт прочих бытовых изделий и предметов личного пользования, не вошедших в другие группировки|Белгородская обл, Яковлевский р-н, хутор Красный Восток, ул Красновосточная, д 64А|1|Гринева Кристина Александровна|ФИО: Гринева Кристина Александровна, Должность: ДИРЕКТОР|0.0|0.0|""|VK-SHOP21@MAIL.RU
3121010560|"ООО ""СМТ"""||||52.29|Деятельность вспомогательная прочая, связанная с перевозками,Производство штукатурных работ,Работы столярные и плотничные,Производство работ по внутренней отделке зданий (включая потолки, раздвижные и съемные перегородки и т.д.),Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы каменные и кирпичные,Работы строительные специализированные, не включенные в другие группировки,Торговля легковыми автомобилями и грузовыми автомобилями малой грузоподъемности,Торговля оптовая легковыми автомобилями и легкими автотранспортными средствами,Торговля оптовая прочими строительными материалами и изделиями,Торговля оптовая неспециализированная,Деятельность железнодорожного транспорта: междугородные и международные пассажирские перевозки,Деятельность железнодорожного транспорта: грузовые перевозки,Перевозка опасных грузов,Перевозка прочих грузов,Деятельность автомобильного грузового транспорта,Перевозка грузов специализированными автотранспортными средствами,Перевозка грузов неспециализированными автотранспортными средствами,Аренда грузового автомобильного транспорта с водителем,Предоставление услуг по перевозкам,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность по приготовлению и/или продаже пищи, готовой к непосредственному употреблению на месте, с транспортных средств или передвижных лавок,Деятельность предприятий общественного питания с обслуживанием на вынос,Деятельность столовых и буфетов при предприятиях и учреждениях,Подача напитков,Деятельность по созданию и использованию баз данных и информационных ресурсов,Деятельность вспомогательная прочая в сфере страхования, кроме обязательного социального страхования|Белгородская обл, Яковлевский р-н, село Кустовое, ул Победы, д 60А|1|Полякова Евгения Вячеславовна|ФИО: Полякова Евгения Вячеславовна, Должность: ДИРЕКТОР|||""|STROIMEGATRANS@MAIL.RU
