INN|NameOrg|Surname|Name|Patronymic|Okved|Okveds|Address|Employee Count|Founders|Managers|Income|Expense|Phones|Emails
2524001118|"ООО ""ДАЛЕКС"""||||52.29|Деятельность вспомогательная прочая, связанная с перевозками,Торговля оптовая пиломатериалами,Деятельность охранных служб, в том числе частных,Деятельность систем обеспечения безопасности,Деятельность по расследованию|Приморский край, село Владимиро-Александровское, ул Кости Рослого, д 75, кв 15|1|Соломай Наталья Александровна|ФИО: Соломай Наталья Александровна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|(4236) 690204|sonata_al@mail.ru
2524001189|"ООО ""ВОДЭКОН"""||||36.00|Забор, очистка и распределение воды,Производство пара и горячей воды (тепловой энергии) котельными|Приморский край, село Владимиро-Александровское, ул Лазо, д 125В, офис 2|7|Фомин Николай Григорьевич|ФИО: Фомин Николай Григорьевич, Должность: ДИРЕКТОР|10591000.0|10452000.0|89025259917|vodeko05@mail.ru
2524001301|"ООО ""САНКТ-ПЕТЕРБУРГ"""||||16.10.1|Производство пиломатериалов, кроме профилированных, толщиной более 6 мм; производство непропитанных железнодорожных и трамвайных шпал из древесины,Распиловка и строгание древесины,Производство пиломатериалов, профилированных по кромке; производство древесного полотна, древесной муки; производство технологической щепы или стружки,Предоставление услуг по пропитке древесины,Производство листов для облицовки, шпона для фанеры,Производство деревянных строительных конструкций и столярных изделий|Приморский край, село Владимиро-Александровское, пер Ватутина, д 17|0|Кизима Николай Николаевич,Кизима Екатерина Николаевна,Кизима Дмитрий Николаевич|ФИО: Кизима Дмитрий Николаевич, Должность: ДИРЕКТОР|3953000.0|3873000.0|""|spb-wood.com@yandex.ru
2524001372|"ООО ""ТТ"""||||71.12.4|Деятельность геодезическая и картографическая,Выращивание грибов и трюфелей,Переработка и консервирование овощей (кроме картофеля) и грибов,Разработка строительных проектов,Строительство жилых и нежилых зданий,Строительство автомобильных дорог и автомагистралей,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство коммунальных объектов для обеспечения электроэнергией и телекоммуникациями,Разборка и снос зданий,Подготовка строительной площадки,Расчистка территории строительной площадки,Производство дренажных работ на сельскохозяйственных землях, землях лесных территорий, а также на строительных площадках,Производство земляных работ,Подготовка участка к разработке и добыче полезных ископаемых, за исключением нефтяных и газовых участков,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Установка дверей (кроме автоматических и вращающихся), окон, дверных и оконных рам из дерева или прочих материалов,Работы по установке внутренних лестниц, встроенных шкафов, встроенного кухонного оборудования,Производство работ по внутренней отделке зданий (включая потолки, раздвижные и съемные перегородки и т.д.),Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство малярных работ,Производство стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Работы гидроизоляционные,Работы по установке строительных лесов и подмостей,Работы свайные и работы по строительству фундаментов,Работы бетонные и железобетонные,Работы по монтажу стальных строительных конструкций,Работы каменные и кирпичные,Работы по сборке и монтажу сборных конструкций,Работы строительные специализированные, не включенные в другие группировки,Покупка и продажа собственного недвижимого имущества,Подготовка к продаже собственного недвижимого имущества,Покупка и продажа собственного недвижимого имущества,Подготовка к продаже собственного жилого недвижимого имущества,Подготовка к продаже собственного нежилого недвижимого имущества,Покупка и продажа собственного жилого недвижимого имущества,Покупка и продажа собственных нежилых зданий и помещений,Покупка и продажа земельных участков,Аренда и управление собственным или арендованным недвижимым имуществом,Аренда и управление собственным или арендованным жилым недвижимым имуществом,Аренда и управление собственным или арендованным нежилым недвижимым имуществом,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при оценке недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг при купле-продаже нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление консультационных услуг по аренде нежилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при оценке жилого недвижимого имущества за вознаграждение или на договорной основе,Предоставление посреднических услуг при оценке нежилого недвижимого имущества за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе,Управление эксплуатацией жилого фонда за вознаграждение или на договорной основе,Управление эксплуатацией нежилого фонда за вознаграждение или на договорной основе,Деятельность в области архитектуры,Деятельность в области архитектуры, связанная с созданием архитектурного объекта,Деятельность по территориальному планированию и планировке территории,Деятельность в области ландшафтной архитектуры и консультативные услуги в области архитектуры,Деятельность в области инженерных изысканий, инженерно-технического проектирования, управления проектами строительства, выполнения строительного контроля и авторского надзора, предоставление технических консультаций в этих областях,Деятельность, связанная с инженерно-техническим проектированием, управлением проектами строительства, выполнением строительного контроля и авторского надзора,Землеустройство,Разработка проектов тепло-, водо-, газоснабжения,Деятельность геодезическая, кроме создания геодезической, нивелирной и гравиметрической сетей,Деятельность картографическая, кроме создания топографических карт и планов,Деятельность гидрографическая изыскательская,Деятельность по созданию топографических карт и планов,Создание геодезической, нивелирной, гравиметрической сетей,Деятельность рекламных агентств,Представление в средствах массовой информации,Исследование конъюнктуры рынка и изучение общественного мнения,Исследование конъюнктуры рынка,Деятельность по изучению общественного мнения,Деятельность школ подготовки водителей автотранспортных средств,Предоставление прочих персональных услуг, не включенных в другие группировки|Приморский край, село Владимиро-Александровское, ул Комсомольская, д 73, кв 9|0|Шевцов Артём Михайлович|ФИО: Шевцов Артём Михайлович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|721000.0|1535000.0|+79147105165|ooo_territory@mail.ru
2524001661|"ООО ""ВАЙТХОРС"""||||47.11|Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Деятельность гостиниц и прочих мест для временного проживания,Деятельность по предоставлению мест для краткосрочного проживания,Деятельность ресторанов и услуги по доставке продуктов питания|Приморский край, Партизанский р-н, поселок Волчанец, ул Шоссейная, д 6В, офис 1|5|Белоконь Ольга Леонидовна|ФИО: Сулицкая Людмила Валерьевна, Должность: ДИРЕКТОР|25011000.0|23292000.0|+7(914)6893837,89098348650|nastya.belokon.2018@mail.ru, olga-161184@mail.ru
2524001693|"ООО ""СНАБЖЕНИЕ"""||||46.17|Деятельность агентов по оптовой торговле пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая мясом и мясными продуктами,Торговля оптовая молочными продуктами, яйцами и пищевыми маслами и жирами,Торговля оптовая напитками,Торговля оптовая сахаром, шоколадом и сахаристыми кондитерскими изделиями,Торговля оптовая кофе, чаем, какао и пряностями,Торговля оптовая прочими пищевыми продуктами, включая рыбу, ракообразных и моллюсков,Торговля оптовая неспециализированная пищевыми продуктами, напитками и табачными изделиями,Торговля оптовая текстильными изделиями,Торговля оптовая одеждой и обувью,Торговля оптовая бытовыми электротоварами,Торговля оптовая изделиями из керамики и стекла и чистящими средствами,Торговля оптовая парфюмерными и косметическими товарами,Торговля оптовая фармацевтической продукцией,Торговля оптовая мебелью, коврами и осветительным оборудованием,Торговля оптовая часами и ювелирными изделиями,Торговля оптовая прочими бытовыми товарами,Торговля оптовая компьютерами, периферийными устройствами к компьютерам и программным обеспечением,Торговля оптовая электронным и телекоммуникационным оборудованием и его запасными частями,Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами,Торговля оптовая неспециализированная|Приморский край, Партизанский р-н, село Екатериновка, ул Подгорная, д 21, кв 2|1|Хлебодарова Елена Николаевна|ФИО: Хлебодаров Роман Александрович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|10971000.0|8563000.0|,+7(914)7131537|express.n@mail.ru
2524001742|"ООО ""ДЕНТАЛЬ"""||||86.23|Стоматологическая практика|692962, КРАЙ ПРИМОРСКИЙ, Р-Н ПАРТИЗАНСКИЙ, С ВЛАДИМИРО-АЛЕКСАНДРОВСКОЕ, УЛ. КОМСОМОЛЬСКАЯ, Д. 87, ПОМЕЩ. 2,3,6|2|Андреева Анна Владимировна|ФИО: Андреева Анна Владимировна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|3106000.0|2719000.0|+7(951)0110731|anna003kep@mail.ru
2524001929|"ООО ""МФМ"""||||47.11|Торговля розничная преимущественно пищевыми продуктами, включая напитки, и табачными изделиями в неспециализированных магазинах,Торговля розничная незамороженными продуктами, включая напитки и табачные изделия, в неспециализированных магазинах,Деятельность по розничной торговле большим товарным ассортиментом с преобладанием продовольственных товаров в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная напитками в специализированных магазинах,Торговля розничная алкогольными напитками, включая пиво, в специализированных магазинах,Торговля розничная безалкогольными напитками в специализированных магазинах,Торговля розничная пивом в специализированных магазинах|692870, Приморский край, Р-Н ПАРТИЗАНСКИЙ, С. ФРОЛОВКА, УЛ. ПАРТИЗАНСКАЯ, Д. 25, КВ. МАГАЗИН 25|3|Райхель Маргарита Александровна|ФИО: Райхель Маргарита Александровна, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|15670000.0|14306000.0|89146622460, 89141096356|""
2524002062|"ООО ""ПИЛОН"""||||41.20|Строительство жилых и нежилых зданий,Разборка и снос зданий,Подготовка строительной площадки,Производство электромонтажных работ,Производство штукатурных работ,Установка дверей (кроме автоматических и вращающихся), окон, дверных и оконных рам из дерева или прочих материалов,Работы по установке внутренних лестниц, встроенных шкафов, встроенного кухонного оборудования,Производство работ по внутренней отделке зданий (включая потолки, раздвижные и съемные перегородки и т.д.),Производство малярных работ,Производство стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки|Приморский край, Партизанский р-н, село Екатериновка, ул Транспортная, д 6|3|Пантелеев Евгений Сергеевич|ФИО: Пантелеев Евгений Сергеевич, Должность: ДИРЕКТОР|720000.0|1879000.0|89147090168, 84236690070|""
2524002263|"ООО ""МИК ВОСТОК"""||||35.30.2|Передача пара и горячей воды (тепловой энергии),Производство электроэнергии тепловыми электростанциями, в том числе деятельность по обеспечению работоспособности электростанций,Передача электроэнергии,Обеспечение работоспособности котельных,Обеспечение работоспособности тепловых сетей,Забор, очистка и распределение воды,Забор и очистка воды для питьевых и промышленных нужд,Сбор и обработка сточных вод,Строительство жилых и нежилых зданий,Производство электромонтажных, санитарно-технических и прочих строительно-монтажных работ,Работы строительные отделочные,Подготовка строительной площадки,Работы строительные специализированные прочие, не включенные в другие группировки|Приморский край, село Владимиро-Александровское, ул Партизанская, д 15А|59|Мартынюк Вячеслав Остапович|ФИО: Мартынюк Вячеслав Остапович, Должность: ДИРЕКТОР|104089000.0|105116000.0|84236749440, 89025210256|mirta66@mail.ru, vychen57@mail.ru
2524002376|"ООО ""УК ""ВОСТОК"""||||70.22|Консультирование по вопросам коммерческой деятельности и управления,Деятельность холдинговых компаний,Деятельность по предоставлению займов промышленности,Вложения в ценные бумаги,Капиталовложения в уставные капиталы, венчурное инвестирование, в том числе посредством инвестиционных компаний,Деятельность по финансовой взаимопомощи,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Управление эксплуатацией жилого фонда за вознаграждение или на договорной основе,Управление эксплуатацией нежилого фонда за вознаграждение или на договорной основе,Деятельность головных офисов|690069, Приморский край, Г.О. ВЛАДИВОСТОКСКИЙ, Г ВЛАДИВОСТОК, УЛ ДАВЫДОВА, Д. 22А, КВ. 90|1|Шадлов Владимир Викторович|ФИО: Карчевский Алексей Николаевич, Должность: ЛИКВИДАТОР|0.0|0.0|""|""
2524002513|"ООО ""АМСТ"""||||77.32|Аренда и лизинг строительных машин и оборудования,Производство труб, трубок, рукавов и шлангов из вулканизированной резины,Ремонт машин и оборудования,Ремонт и техническое обслуживание судов и лодок,Ремонт и техническое обслуживание прочих транспортных средств и оборудования,Ремонт прочего оборудования,Техническое обслуживание и ремонт автотранспортных средств,Техническое обслуживание и ремонт легковых автомобилей и легких грузовых автотранспортных средств,Техническое обслуживание и ремонт прочих автотранспортных средств,Торговля оптовая автомобильными деталями, узлами и принадлежностями,Торговля розничная автомобильными деталями, узлами и принадлежностями,Деятельность агентов, специализирующихся на оптовой торговле фармацевтической продукцией, изделиями, применяемыми в медицинских целях, парфюмерными и косметическими товарами, включая мыло, и чистящими средствами,Деятельность агентов, специализирующихся на оптовой торговле товарами, не включенными в другие группировки,Деятельность агентов по оптовой торговле универсальным ассортиментом товаров,Торговля оптовая неспециализированная,Торговля розничная смазочными материалами и охлаждающими жидкостями для автотранспортных средств,Торговля розничная по почте или по информационно-коммуникационной сети Интернет,Деятельность автомобильного грузового транспорта,Предоставление услуг по перевозкам,Аренда морских судов заграничного и каботажного плавания для перевозки грузов с экипажем,Аренда морских судов заграничного плавания для перевозки грузов с экипажем,Аренда морских судов каботажного плавания для перевозки грузов с экипажем,Аренда судов внутреннего водного транспорта для перевозки грузов с экипажем,Аренда грузовых воздушных судов с экипажем,Деятельность по складированию и хранению,Транспортная обработка грузов,Деятельность вспомогательная прочая, связанная с перевозками,Денежное посредничество прочее,Консультирование по вопросам коммерческой деятельности и управления,Аренда и лизинг легковых автомобилей и легких автотранспортных средств,Аренда и лизинг грузовых транспортных средств,Аренда и лизинг сельскохозяйственных машин и оборудования,Аренда и лизинг водных транспортных средств и оборудования,Аренда и лизинг воздушных судов и авиационного оборудования,Аренда и лизинг прочих сухопутных транспортных средств и оборудования,Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки,Аренда и лизинг прочего автомобильного транспорта и оборудования,Аренда и лизинг железнодорожного транспорта и оборудования,Аренда и лизинг двигателей, турбин и станков,Аренда и лизинг подъемно-транспортного оборудования,Деятельность по упаковыванию товаров|г Владивосток, ул Давыдова, д 22А, кв 90|11|Шадлов Владимир Викторович|ФИО: Шадлов Владимир Викторович, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|31636000.0|30420000.0|""|""
2524002538|"ООО ""ГОРОД"""||||68.20|Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность вспомогательная, связанная с сухопутным транспортом,Деятельность стоянок для транспортных средств,Деятельность ресторанов и услуги по доставке продуктов питания,Покупка и продажа собственного недвижимого имущества,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе|Приморский край, г Находка, мкр поселок Ливадия, ул Луговая, д 28, кв 5|1|Чавунный Евгений Евгеньевич|ФИО: Чавунный Евгений Евгеньевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|""|""
2524002584|"ООО ""ДЕМЕТРА"""||||96.04|Деятельность физкультурно- оздоровительная,Деятельность по розничной торговле большим товарным ассортиментом с преобладанием продовольственных товаров в неспециализированных магазинах,Торговля розничная прочая в неспециализированных магазинах,Торговля розничная чаем, кофе, какао в специализированных магазинах,Торговля розничная косметическими и парфюмерными товарами, кроме мыла в специализированных магазинах,Торговля розничная туалетным и хозяйственным мылом в специализированных магазинах,Торговля розничная предметами личной гигиены в специализированных магазинах,Деятельность ресторанов и кафе с полным ресторанным обслуживанием, кафетериев, ресторанов быстрого питания и самообслуживания,Деятельность по комплексному обслуживанию помещений,Деятельность по общей уборке зданий,Деятельность по чистке и уборке жилых зданий и нежилых помещений прочая,Деятельность по чистке и уборке прочая,Дезинфекция, дезинсекция, дератизация зданий, промышленного оборудования,Деятельность по чистке и уборке прочая, не включенная в другие группировки,Стирка и химическая чистка текстильных и меховых изделий,Предоставление услуг парикмахерскими и салонами красоты|Приморский край, Партизанский р-н, село Новицкое, ул Партизанская, д 7А|1|Гадалина Ольга Олеговна|ФИО: Гадалина Ольга Олеговна, Должность: ДИРЕКТОР|63000.0|577000.0|9149760953, 9147096117|ooo_tek_dv@mail.ru
2524002626|"ООО ""ВЕКТОР СТРОЙ СЕРВИС"""||||68.32|Управление недвижимым имуществом за вознаграждение или на договорной основе,Обеспечение работоспособности котельных,Забор, очистка и распределение воды,Сбор и обработка сточных вод,Утилизация отсортированных материалов,Подготовка строительной площадки,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы по установке строительных лесов и подмостей,Работы свайные и работы по строительству фундаментов,Работы бетонные и железобетонные,Работы по монтажу стальных строительных конструкций,Работы каменные и кирпичные,Работы по сборке и монтажу сборных конструкций,Работы строительные специализированные, не включенные в другие группировки,Деятельность по комплексному обслуживанию помещений|Приморский край, село Владимиро-Александровское, ул Ватутина, д 22, кв 1|3|Дегай Игорь Памирович|ФИО: Дегай Игорь Памирович, Должность: ДИРЕКТОР|21065000.0|18665000.0|""|vektor2524@mail.ru
2524002665|"ООО ""ЕВРОАЗ"""||||41.20|Строительство жилых и нежилых зданий|Приморский край, Партизанский р-н, село Екатериновка, ул Космическая, д 3Б|1|Епифанова Ольга Владимировна,Муталлимов Дурасан Новруз Оглы|ФИО: Муталлимов Дурасан Новруз Оглы, Должность: ДИРЕКТОР|0.0|0.0|89147156626, 89147129436|""
2524002707|"ООО ""РАЗВИТИЕ"""||||55.10|Деятельность гостиниц и прочих мест для временного проживания,Деятельность по предоставлению мест для краткосрочного проживания,Деятельность по предоставлению мест для временного проживания в кемпингах, жилых автофургонах и туристических автоприцепах,Деятельность по предоставлению прочих мест для временного проживания,Деятельность ресторанов и услуги по доставке продуктов питания,Деятельность предприятий общественного питания по обслуживанию торжественных мероприятий,Подача напитков,Покупка и продажа собственного недвижимого имущества,Аренда и управление собственным или арендованным недвижимым имуществом,Деятельность агентств недвижимости за вознаграждение или на договорной основе,Управление недвижимым имуществом за вознаграждение или на договорной основе|Приморский край, Партизанский р-н, поселок Волчанец, ул Набережная, д 75|1|Межин Александр Сергеевич|ФИО: Межин Александр Сергеевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|0.0|0.0|89143262167|""
2524002778|||||46.73.6|Торговля оптовая прочими строительными материалами и изделиями,Строительство жилых и нежилых зданий,Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения,Строительство прочих инженерных сооружений, не включенных в другие группировки,Разборка и снос зданий,Подготовка строительной площадки,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Производство кровельных работ,Работы строительные специализированные прочие, не включенные в другие группировки,Торговля оптовая лесоматериалами, строительными материалами и санитарно-техническим оборудованием,Торговля оптовая скобяными изделиями, водопроводным и отопительным оборудованием и принадлежностями,Торговля оптовая неспециализированная,Торговля розничная скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах,Торговля розничная, осуществляемая непосредственно при помощи информационно-коммуникационной сети Интернет,Торговля розничная через Интернет-аукционы,Деятельность автомобильного грузового транспорта,Деятельность по складированию и хранению,Деятельность вспомогательная прочая, связанная с перевозками,Деятельность по курьерской доставке различными видами транспорта,Деятельность курьерская прочая,Аренда и лизинг строительных машин и оборудования,Аренда и лизинг прочих сухопутных транспортных средств и оборудования,Аренда и лизинг прочих машин и оборудования, не включенных в другие группировки,Аренда и лизинг прочего автомобильного транспорта и оборудования,Аренда и лизинг двигателей, турбин и станков,Аренда и лизинг контрольно-измерительной аппаратуры,Аренда и лизинг торгового оборудования|Приморский край, Партизанский р-н, село Екатериновка, ул Лесная, д 14Б|4|Дунаев Игорь Анатольевич|ФИО: Дунаев Игорь Анатольевич, Должность: ГЕНЕРАЛЬНЫЙ ДИРЕКТОР|6174000.0|4511000.0|""|""
2524002792|"ООО ""БСК-СТРОЙ"""||||43.91|Производство кровельных работ,Производство строительных металлических конструкций, изделий и их частей,Разборка и снос зданий,Подготовка строительной площадки,Производство электромонтажных работ,Производство санитарно-технических работ, монтаж отопительных систем и систем кондиционирования воздуха,Производство прочих строительно-монтажных работ,Производство штукатурных работ,Работы столярные и плотничные,Работы по устройству покрытий полов и облицовке стен,Производство малярных и стекольных работ,Производство прочих отделочных и завершающих работ,Работы строительные специализированные прочие, не включенные в другие группировки|Приморский край, г Находка, Находкинский пр-кт, д 5В, помещ 1|2|Басараб Игорь Олегович|ФИО: Басараб Игорь Олегович, Должность: ДИРЕКТОР|49446000.0|46751000.0|""|""
